,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
49,2025-10-03 21:00:00,92,Africa Cup,Tanzania,13.4871,9.161,15.7773,7.3729,6.1888,9.25,20.0,21.0,20.5,13.25,9.0,15.5,8.25,11.75,Counter-attacks,20,0,5-3-2,5,3,2,0,-10,15,ZHHQQQQEPEQPEH,1404110104,H,Ghana,14.5,18.75,20.0,15.5,14.75,12.5,9.5,8.25,11.25,Normal,0,0,2-5-3,2,5,3,2,0,15,ZTEEQEQHQHUZUW,4003000,A,38539953,Gha,2025-10-03,CA,CC,hardca,NOWNWOO-N-ON-W
50,2025-09-26 21:00:00,92,Africa Cup,Tanzania,9.9953,8.2013,11.0205,9.677,8.1229,10.75,23.0,27.25,22.0,9.75,8.0,10.75,8.25,12.25,Counter-attacks,21,0,5-3-2,5,3,2,1,-10,15,ZHPQQZQEPEQEWH,0,A,Zambia,17.5,14.5,13.5,10.75,17.0,19.0,12.25,9.5,10.75,Normal,0,0,2-5-3,2,5,3,1,10,17,ZHEEZEQTUHUHHP,100003000,H,38539942,Zam,2025-09-26,CA,CC,hardca,NNNNNNN-N-N-NN
51,2025-09-19 21:00:00,92,Africa Cup,Tanzania,14.1466,18.3658,17.1248,11.4598,9.6193,16.5,12.75,12.5,13.75,14.25,18.5,17.25,8.75,11.0,Normal,0,0,2-5-3,2,5,3,0,10,16,ZEQEEHQPQTQPPH,4000000000,H,Cabo Verde,16.75,15.5,17.0,15.5,7.75,13.25,12.25,8.75,11.5,Normal,0,0,3-5-2,3,5,2,2,3,13,ZQEQEUUHHHUEUW,3103000300,A,38539931,Cab,2025-09-19,N,CC,AoA,N-W--NNNNNNNNN
52,2025-09-15 21:00:00,92,Africa Cup,Tanzania,10.7388,11.7151,10.7388,11.0072,9.2395,10.75,21.25,24.0,21.0,11.0,12.0,11.0,8.75,11.25,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,17,UHQEPHQTEPQWEW,2002300300,A,Botswana,15.25,14.5,13.5,14.5,15.0,17.0,14.75,9.5,11.25,Play creatively,25,0,2-5-3,2,5,3,3,4,17,ZUEEEUQHQHQPQQ,30003000,H,38539922,Bot,2025-09-15,CA,CC,442ca,NDN-NDMN-NMN-N
53,2025-09-12 21:00:00,92,Africa Cup,Tanzania,8.9934,7.9942,9.7429,9.6382,8.0903,10.5,24.25,29.25,24.5,9.0,8.0,9.75,8.25,11.5,Counter-attacks,17,0,4-4-2,4,4,2,3,-10,15,UPQEHHQPETQPEP,0,H,Côte d'Ivoire,13.25,18.25,19.25,17.5,12.75,13.75,9.75,9.5,11.25,Normal,0,0,3-5-2,3,5,2,1,-10,12,ZUEZEQUTQHUUEW,133100300,A,38539906,Côt,2025-09-12,CA,CC,442ca,NNN-NNNN-NNN-N
54,2025-09-08 21:00:00,92,Africa Cup,Tanzania,17.737,7.9942,10.7421,7.2295,6.0685,6.0,27.75,23.5,24.0,17.75,8.0,10.75,8.5,11.5,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,13,UHPEHPQQEQQUEW,400040040,A,Ghana,12.5,15.75,15.25,12.25,18.5,17.5,10.75,8.25,10.5,Normal,0,0,2-5-3,2,5,3,2,0,15,ZTEEQEUHQHUPQU,4003000,H,38539894,Gha,2025-09-08,CA,CC,442ca,NNW-NNNW-NNW-N
55,2025-09-05 21:00:00,92,Africa Cup,Tanzania,13.2403,14.2396,13.7399,11.9733,10.0504,10.75,16.25,17.0,15.75,13.25,14.25,13.75,9.25,11.25,Normal,0,0,3-5-2,3,5,2,2,4,12,UHEPEPQTPQQPEH,3000300,H,Zambia,11.0,18.0,18.0,18.25,12.0,13.5,12.25,8.5,11.75,Normal,0,0,3-5-2,3,5,2,2,-3,18,ZTEZEHUHPUUWQE,103000300,A,38539882,Zam,2025-09-05,N,CC,bal,NN-N-NMNNNMN-N
56,2025-08-29 20:00:00,92,Friendly,Tanzania,,,,,,6.0,25.75,21.25,25.0,10.5,8.5,10.0,8.5,11.75,Counter-attacks,17,0,4-4-2,4,4,2,6,0,15,ZZHEPUHPEQTPEP,440000000,H,Grenada,4.0,7.25,10.0,7.0,9.75,7.25,7.25,6.75,6.5,Normal,0,0,3-5-2,3,5,2,0,0,5,QUEHEQQQHQHUEW,0,A,38559808,Gre,2025-08-29,CA,F,442ca,NNW-WNNN-NNN-N
57,2025-08-22 20:00:00,92,Friendly,Tanzania,,,,,,9.75,10.5,9.0,9.75,18.0,17.5,17.0,9.0,11.0,Play creatively,25,0,2-5-3,2,5,3,4,10,15,ZQEEEZQHUQUWUU,1104000000,A,South Africa,6.25,21.5,22.5,20.5,12.5,11.0,12.25,6.25,9.75,Counter-attacks,17,0,4-3-3,4,3,3,3,-10,10,ZUUEUZHEHEZPPQ,20000,H,38517005,Sou,2025-08-22,PC,F,AoA,NO---ONWNNNNNN
58,2025-08-15 20:00:00,90,Friendly,Tanzania,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,Normal,0,0,1-0-0,1,0,0,0,0,7,ZEEEEZEEEEEEEE,0,A,Pakistan,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,Normal,0,0,3-4-3,3,4,3,5,-10,8,ZPEUEUPHEHHPQP,0,H,38469803,Pak,2025-08-15,N,F,bal,N----N--------
59,2025-08-08 20:00:00,90,Friendly,Tanzania,,,,,,10.0,24.0,24.5,24.0,6.25,3.0,6.75,9.0,13.5,Play creatively,21,0,5-5-0,5,5,0,0,-10,13,ZQUHHPQQUpQEEE,2404230223,A,China,10.0,11.5,13.0,11.0,15.25,16.25,12.25,6.25,8.5,Normal,0,0,2-5-3,2,5,3,2,10,10,ZQEEUEQTUTQHQP,0,H,38289139,Chi,2025-08-08,PC,F,PC,NDWNWDMNDDM---
60,2025-08-01 20:00:00,90,Friendly,Tanzania,,,,,,9.75,24.5,25.25,24.25,5.75,3.0,6.5,9.0,13.5,Play creatively,21,0,5-5-0,5,5,0,2,-10,13,ZQUHHPQQUpQEEE,2404230223,H,Kenya,8.5,19.5,21.25,23.25,6.75,8.5,14.5,6.75,10.0,Counter-attacks,16,0,4-4-2,4,4,2,0,-10,9,ZQPETQQQQEZWEU,2040000000,A,37947955,Ken,2025-08-01,PC,F,PC,NDWNWDMNDDM---
61,2025-07-25 20:00:00,90,Friendly,Tanzania,,,,,,5.25,19.0,18.5,18.75,17.0,8.0,17.5,8.5,12.25,Counter-attacks,23,0,5-3-2,5,3,2,2,10,13,ZHZUPZQEpEUHEP,404012144,A,Iran,10.0,14.75,14.75,15.5,14.5,14.0,13.75,6.75,10.25,Normal,0,0,3-5-2,3,5,2,1,10,9,ZHETEUTPHPQPEU,0,H,37920900,Ira,2025-07-25,CA,F,hardca,NNWNWNO-D-OW-W
62,2025-07-18 20:00:00,90,Friendly,Tanzania,,,,,,6.25,21.25,21.0,22.25,13.5,12.0,12.25,8.25,12.25,Counter-attacks,22,0,5-3-2,5,3,2,1,5,12,ZHZUPHQEpEHHEP,2404202000,H,USA,9.75,17.25,17.0,17.25,14.0,13.0,14.25,7.0,10.25,Normal,0,0,3-5-2,3,5,2,3,0,13,ZHEQETQZQQUQEU,0,A,37891972,USA,2025-07-18,CA,F,hardca,NDWNWDN-D-NN-N
63,2025-07-11 20:00:00,90,Friendly,Tanzania,,,,,,7.25,22.25,25.75,21.75,9.0,11.25,8.25,8.75,12.5,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,12,ZHHEUQHpEQTUEH,2002320300,A,Việt Nam,11.0,15.25,12.75,12.5,12.5,12.25,11.5,7.5,9.75,Normal,0,0,2-5-3,2,5,3,1,-10,12,ZQEEEHUUHHTHQQ,20,H,37849975,Việ,2025-07-11,CA,F,442ca,NDN-NDMD-NMN-N
64,2025-07-04 20:00:00,90,Friendly,Tanzania,,,,,,7.0,16.5,18.25,17.0,12.25,14.0,12.0,9.0,12.25,Normal,0,0,3-5-2,3,5,2,2,0,13,ZZEUEHHHpQQHEW,3020300,A,Singapore,10.5,13.0,10.0,12.25,20.5,14.5,13.0,7.75,9.25,Normal,0,0,2-5-3,2,5,3,2,10,10,ZZEEEPQUHQQUUP,4000400,H,37806673,Sin,2025-07-04,N,F,bal,NN-N-NMNDNMN-N
65,2025-06-27 20:00:00,90,World Cup,Tanzania,10.2204,16.8637,14.8196,12.7965,10.7414,14.75,15.25,16.0,15.75,10.0,16.5,14.5,8.75,11.0,Normal,0,0,3-5-2,3,5,2,1,3,17,ZUEUEZHQHUQEPH,3103001300,H,Colombia,14.0,19.0,18.0,18.25,12.75,14.0,12.75,9.5,11.5,Normal,0,0,3-5-2,3,5,2,1,-10,15,ZQEHEQQHQHQWEQ,103000300,A,37619924,Col,2025-06-27,N,WC2,bal,NM-O-NMNNOM-NN
66,2025-06-20 20:00:00,90,World Cup,Tanzania,19.279,22.9264,20.0606,11.2711,9.4609,17.25,11.0,8.75,11.0,18.5,22.0,19.25,9.75,10.5,Normal,0,0,2-5-3,2,5,3,4,10,16,ZHEEEZQHUHUPHU,1101110000,H,Mongol Uls,7.25,22.25,28.0,24.25,7.75,9.5,11.5,7.5,11.75,Counter-attacks,18,0,4-4-2,4,4,2,3,-1,14,ZUHETUUHpETWEH,2000,A,37619891,Mon,2025-06-20,N,WC2,AoA,NO---ONOOONNNN
67,2025-06-16 20:00:00,90,World Cup,Tanzania,15.6838,7.7133,15.1696,8.9431,7.5068,8.0,21.75,24.5,22.0,15.25,7.5,14.75,7.25,11.5,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,15,ZZHEUHQHEUHPEH,2000042144,A,USA,12.5,16.5,16.25,16.75,15.25,17.75,14.75,8.25,10.5,Normal,0,0,3-4-3,3,4,3,1,3,15,ZQEUEUUQEUQPQU,3103000,H,37619860,USA,2025-06-16,CA,WC2,442ca,NDN-NNNW-DOW-W
68,2025-06-13 20:00:00,90,World Cup,Tanzania,11.102,19.6221,18.073,12.3952,10.4045,16.25,9.0,12.5,16.75,10.75,19.0,17.5,8.25,10.5,Normal,0,0,3-5-2,3,5,2,1,8,14,ZEUEHZHHQUQEPH,1403111300,H,USA,10.5,21.75,23.75,21.75,13.25,13.0,13.0,8.25,11.75,Counter-attacks,18,0,4-4-2,4,4,2,1,-9,16,ZQUEQUUQEUQQEW,10000,A,37619828,USA,2025-06-13,N,WC2,AoA,N-O-WNMOOOM-NN
69,2025-06-09 20:00:00,90,World Cup,Tanzania,11.2232,10.475,12.4702,10.4351,8.7593,8.75,23.5,27.5,23.75,11.25,10.5,12.5,7.25,11.25,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,15,ZZQEUHQUEUQWHE,2002322300,A,Mongol Uls,12.75,19.75,19.25,19.5,12.75,14.25,12.0,8.5,11.5,Normal,0,0,3-5-2,3,5,2,2,0,14,ZUEPEUUUQQTHEU,2120010300,H,37619795,Mon,2025-06-09,CA,WC2,442ca,NDN-NDMD-DMNN-
70,2025-06-06 20:00:00,90,World Cup,Tanzania,11.7193,11.9687,11.7193,14.526,12.1931,11.0,18.5,18.0,18.25,11.75,12.0,11.75,7.5,11.0,Play creatively,25,0,3-5-2,3,5,2,2,-9,16,ZHEQEZQHUUQWUE,3000302,A,Colombia,9.75,17.5,17.5,17.75,16.75,18.0,16.5,9.75,11.25,Normal,0,0,3-4-3,3,4,3,2,0,14,ZQEHEHUQEHQPQQ,3000000,H,37619764,Col,2025-06-06,PC,WC2,PC,NN-N-NMNNNMND-
71,2025-05-30 20:00:00,90,World Cup,Tanzania,9.0826,7.0642,10.8487,10.1321,8.5049,8.75,23.5,27.0,23.5,9.0,7.0,10.75,7.25,12.0,Pressing,12,0,4-5-1,4,5,1,1,-10,13,ZUQEHHQHUHHEPE,2002022400,H,Argentina,12.25,20.0,20.25,20.25,15.0,13.0,13.0,8.75,11.5,Normal,0,0,3-5-2,3,5,2,0,-10,16,ZTEHEUHUHHQEQW,3400300,A,36853790,Arg,2025-05-30,Pr,WC1,AoD,NDN-NDNDDWN-N-
72,2025-05-23 20:00:00,90,World Cup,Tanzania,8.5798,12.7472,9.8055,6.7271,5.6468,6.0,22.5,25.25,26.75,8.75,13.0,10.0,7.75,11.25,Counter-attacks,23,0,5-2-3,5,2,3,1,-10,13,ZHQHHQEUEEUWWU,2400222000,A,Turkiye,17.5,10.5,12.5,14.5,14.0,21.5,20.25,10.75,12.0,Normal,0,0,2-5-3,2,5,3,3,8,16,ZETEEUHQTQUQZT,1031143000,H,36853742,Tur,2025-05-23,CA,WC1,hardca,NDWNND-D--DNNN
73,2025-05-16 20:00:00,90,World Cup,Tanzania,12.5049,10.7542,11.2544,9.8704,8.2852,8.25,25.75,23.0,26.0,12.5,10.75,11.25,7.0,11.5,Counter-attacks,18,0,4-4-2,4,4,2,3,-10,14,ZHQEUUHUEHQWWE,2442002000,A,Iran,8.0,19.75,19.75,22.0,20.75,7.75,20.5,9.0,12.0,Counter-attacks,22,0,4-4-2,4,4,2,1,-3,14,ZUUEUQUQEQQUEU,40144144,H,36853696,Ira,2025-05-16,CA,WC1,442ca,NDW-WDNN-DNNN-
74,2025-05-09 20:00:00,90,World Cup,Tanzania,15.2863,14.8086,11.4647,13.1794,11.0627,16.5,15.5,16.5,13.75,16.0,15.5,12.0,7.0,10.75,Normal,0,0,3-5-2,3,5,2,0,0,14,ZHEQEUHHUUQTEP,1133100320,H,Malta,14.0,17.75,18.5,17.25,11.75,13.75,12.5,9.25,12.25,Normal,0,0,3-5-2,3,5,2,2,0,15,ZZEQEZHHQHUEQW,3000300,A,36853651,Mal,2025-05-09,N,WC1,bal,NO-O-MMONNMD-N
75,2025-05-02 20:00:00,90,World Cup,Tanzania,12.9642,13.9245,14.1645,13.7622,11.552,15.25,15.25,16.25,15.5,13.5,14.5,14.75,7.25,11.0,Normal,0,0,3-5-2,3,5,2,2,7,13,ZUEHEHQUUTHTEW,1113000300,A,Việt Nam,12.0,17.5,17.0,19.0,17.75,6.25,5.5,7.75,12.0,Normal,0,0,4-5-1,4,5,1,1,3,14,ZUUEHPQTZHPHEE,410040004,H,36853599,Việ,2025-05-02,N,WC1,bal,NO-O-OMNNNMN-N
76,2025-04-25 20:00:00,90,World Cup,Tanzania,11.4028,10.7046,11.4028,6.7799,5.6911,6.0,25.5,28.0,25.5,12.25,11.5,12.25,7.0,11.25,Counter-attacks,24,0,5-3-2,5,3,2,1,-10,13,ZHQHUUHEUEQTEW,3404322200,A,Argentina,17.5,13.5,11.5,9.5,23.5,22.0,15.25,7.75,10.0,Play creatively,23,0,2-5-3,2,5,3,2,10,15,ZUEEHEQUHQQQQP,104113000,H,36853552,Arg,2025-04-25,CA,WC1,hardca,NMWNWMD-D-DN-N
77,2025-04-18 20:00:00,90,World Cup,Tanzania,17.1922,19.7828,13.1885,11.9104,9.9976,16.0,16.0,14.5,11.5,18.25,21.0,14.0,7.0,10.25,Normal,0,0,3-5-2,3,5,2,3,6,14,ZHEQEUHHTUQTPE,30110300,H,Turkiye,15.75,18.25,17.0,17.5,14.5,17.25,16.0,10.75,12.75,Normal,0,0,3-5-2,3,5,2,1,0,16,ZUETEUHQTQQEWT,3001300,A,36853502,Tur,2025-04-18,N,WC1,bal,NN-N-MNOONMNN-
78,2025-04-11 20:00:00,90,World Cup,Tanzania,12.7439,11.3537,12.5122,9.4087,7.8977,10.25,24.5,24.5,24.75,13.75,12.25,13.5,8.0,11.5,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,14,ZHQEHUHHUEQTPE,2042002000,H,Iran,8.0,22.75,23.75,23.0,20.0,8.0,19.25,8.5,11.5,Counter-attacks,21,0,4-4-2,4,4,2,0,-10,13,ZHUEPUUQEQQQEU,3402144144,A,36853456,Ira,2025-04-11,CA,WC1,442ca,NDN-WDNND-NNN-
79,2025-04-07 20:00:00,90,World Cup,Tanzania,11.6897,10.0852,12.6065,8.1332,6.827,6.75,25.0,27.0,24.75,12.75,11.0,13.75,7.75,11.5,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,12,ZUQEHHQUHEHPEU,40020044,A,Malta,13.5,16.25,15.25,14.75,14.0,15.75,13.25,8.75,11.5,Normal,0,0,3-5-2,3,5,2,1,0,15,ZZEUEHHHHHUPEH,103000300,H,36853409,Mal,2025-04-07,CA,WC1,442ca,NNN-WNNDN-NW-W
80,2025-04-04 20:00:00,90,World Cup,Tanzania,12.1969,14.3493,13.3926,12.8086,10.7516,11.5,17.25,17.0,17.25,12.75,15.0,14.0,7.75,10.75,Normal,0,0,3-5-2,3,5,2,3,7,12,ZHEQEHQHUUHUEP,2103000300,H,Việt Nam,8.25,26.25,25.0,25.25,16.5,5.75,5.0,8.25,12.5,Normal,0,0,4-5-1,4,5,1,0,-10,14,ZQUHEPQUZHSHEE,402042224,A,36853359,Việ,2025-04-04,N,WC1,bal,ND-O-NMNNNMN-N
81,2025-03-24 21:00:00,90,Africa Cup,Tanzania,12.8504,11.2441,13.0798,7.2579,6.0923,5.5,24.75,25.5,24.75,14.0,12.25,14.25,7.75,11.5,Counter-attacks,23,0,5-3-2,5,3,2,1,-10,14,ZQHQUUHEETQPEH,400201000,N,South Africa,10.25,17.75,17.5,17.75,17.25,16.75,14.25,8.75,11.25,Normal,0,0,3-4-3,3,4,3,2,1,14,ZZEUEZHTUEUUUW,100000,A,36804496,Sou,2025-03-24,CA,CCSF,hardca,NNWNNDN--ONN-N
82,2025-03-21 21:00:00,90,Africa Cup,Tanzania,13.2507,8.0451,11.831,6.0497,5.0781,5.25,28.0,25.5,27.75,14.0,8.5,12.5,7.75,11.75,Counter-attacks,23,0,5-3-2,5,3,2,2,-10,14,ZUHQHQHETEUHEP,2404201000,N,Algérie,11.75,18.0,17.5,17.5,17.5,14.0,18.0,8.75,11.75,Normal,0,0,3-5-2,3,5,2,0,0,18,UUEUEUHZPHQEWH,3404300,A,36762170,Alg,2025-03-21,CA,CCQF,hardca,NDWNWDN-O-NN-N
83,2025-03-14 21:00:00,90,Africa Cup,Tanzania,11.7218,9.5688,10.0473,6.4969,5.4535,6.5,27.25,28.75,27.75,12.25,10.0,10.5,7.75,12.25,Counter-attacks,23,0,5-3-2,5,3,2,1,-10,16,ZHHQUQUEHEZUEW,2400202000,A,Ītyoppya,16.0,14.5,12.0,14.5,17.75,20.5,17.25,9.25,10.5,Normal,0,0,2-5-3,2,5,3,0,7,17,ZZEEEZQQHUQQQP,3000,H,36371022,Īty,2025-03-14,CA,CC,hardca,NDWNNDN-D-NN-N
84,2025-03-07 21:00:00,90,Africa Cup,Tanzania,17.4431,16.9585,14.0513,11.4956,9.6494,9.25,14.25,14.25,14.5,18.0,17.5,14.5,8.25,10.5,Normal,0,0,3-5-2,3,5,2,1,5,15,ZZEQEHUQTTHHEP,3411300,H,Senegal,8.0,21.0,21.0,21.0,9.0,7.75,10.0,7.75,11.0,Play creatively,22,0,4-5-1,4,5,1,0,-10,15,ZHPEHUQUpUHEWE,2040002000,A,36371010,Sen,2025-03-07,N,CC,bal,NN-N-NMWOOMN-N
85,2025-02-28 21:00:00,90,Africa Cup,Tanzania,16.2511,17.236,16.7436,12.535,10.5219,13.5,15.0,13.75,15.0,16.5,17.5,17.0,8.25,10.75,Normal,0,0,2-5-3,2,5,3,4,6,17,ZHEEEZQHUTHHWU,34110000,A,Moçambique,13.25,19.0,18.75,19.0,12.5,11.75,12.75,8.25,11.25,Normal,0,0,3-5-2,3,5,2,2,-10,14,ZTEQEQUQUUQUEP,20004300,H,36370997,Moç,2025-02-28,N,CC,bal,NN---NMWOONNNN
86,2025-02-21 21:00:00,90,Africa Cup,Tanzania,10.5373,11.5175,10.2923,9.9796,8.3768,12.0,22.0,24.5,22.0,10.75,11.75,10.5,8.5,11.75,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,15,ZPHEQZHUPEHUEP,2002000000,H,South Africa,7.25,22.75,26.25,22.0,18.0,6.75,14.5,7.25,11.25,Counter-attacks,24,0,5-3-2,5,3,2,0,-10,15,ZZQUQUQUEEHUEH,2000014144,A,36370988,Sou,2025-02-21,CA,CC,442ca,NDN-NDNNN-NN-N
87,2025-02-14 21:00:00,90,Africa Cup,Tanzania,10.877,10.624,10.624,10.9092,9.1572,11.5,25.0,26.75,24.25,10.75,10.5,10.5,8.25,12.0,Counter-attacks,19,0,4-4-2,4,4,2,4,-10,15,ZZQEPQQPHEHWEU,43300300,A,Comoros,13.25,14.25,16.0,15.5,15.5,17.0,15.25,9.5,11.25,Normal,0,0,3-5-2,3,5,2,1,6,12,ZUEHEZUHTUZUEU,1000300,H,36370974,Com,2025-02-14,CA,CC,442ca,NNN-WMMNN-MN-N
88,2025-02-07 21:00:00,90,Africa Cup,Tanzania,16.5392,17.291,11.5274,12.8409,10.7786,17.25,15.25,15.5,13.5,16.5,17.25,11.5,8.5,10.5,Play creatively,25,0,3-5-2,3,5,2,2,3,17,ZZEQEQQHUUHPEU,33410300,H,Ītyoppya,16.25,13.75,11.5,13.75,17.25,21.25,18.75,8.0,10.0,Normal,0,0,2-5-3,2,5,3,3,10,16,ZHEEEZUUQZZQHW,30000000,A,36370963,Īty,2025-02-07,PC,CC,PC,NN-N-MMWONMN-N
89,2025-02-03 21:00:00,90,Africa Cup,Tanzania,17.0524,16.3001,14.7955,12.8938,10.8231,15.0,14.75,15.25,17.0,17.0,16.25,14.75,6.5,10.25,Normal,0,0,3-5-2,3,5,2,0,10,14,ZHEQEQUHUTHWEU,3400300,A,Senegal,6.0,21.0,18.75,19.75,20.0,13.0,7.5,7.75,10.75,Counter-attacks,21,0,5-2-3,5,2,3,0,1,13,ZQHPPUUZEEEUUH,404214400,H,36370950,Sen,2025-02-03,N,CC,att,NN-N-NMWNNMN-N
90,2025-01-31 21:00:00,90,Africa Cup,Tanzania,19.7441,18.0165,14.3145,11.474,9.6313,12.5,17.25,13.0,10.0,20.0,18.25,14.5,7.25,10.0,Normal,0,0,3-5-2,3,5,2,1,8,16,ZHEQEQUHUTHPPE,20411000,H,Moçambique,11.0,22.5,25.75,23.25,15.75,8.5,7.5,8.5,12.0,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,15,ZQHEQHQUHEQQWE,2342340,A,36370940,Moç,2025-01-31,N,CC,att,NN-N-DNWOONNN-
91,2025-01-27 21:00:00,90,Africa Cup,Tanzania,9.1117,10.8355,10.5893,14.1579,11.8841,11.75,22.5,23.25,22.0,9.25,11.0,10.75,7.25,11.25,Normal,0,0,3-5-2,3,5,2,1,-10,15,ZHEQEQHTpUUEWW,2123020300,A,South Africa,13.0,15.75,16.75,16.75,13.25,16.75,13.25,8.75,11.0,Normal,0,0,3-5-2,3,5,2,1,-1,14,ZUEUEHHQTUQUEP,3010300,H,36370925,Sou,2025-01-27,N,CC,AoD,ND-O-DMNDNM-NN
92,2025-01-24 21:00:00,90,Africa Cup,Tanzania,11.9912,13.7399,15.4887,12.2517,10.2841,11.0,19.25,19.75,19.0,12.0,13.75,15.5,7.75,11.25,Normal,0,0,3-5-2,3,5,2,2,-1,15,ZZEHEHHUpHUEPP,2003024300,H,Comoros,5.25,24.5,25.5,24.5,14.0,7.0,17.25,9.25,12.5,Counter-attacks,25,0,5-3-2,5,3,2,1,-10,12,ZZQHUUQEEUZUEU,2400214144,A,36370941,Com,2025-01-24,N,CC,bal,ND-N-NMNDWM-NN
93,2025-01-17 20:00:00,90,Friendly,Tanzania,,,,,,1.25,25.0,24.0,24.0,11.25,8.0,10.5,7.5,11.5,Counter-attacks,25,0,5-3-2,5,3,2,0,-10,8,ZZHZUPHEpEQQPE,2404212140,H,Nederland,4.25,22.25,23.5,21.75,15.25,9.75,15.25,9.25,11.5,Counter-attacks,22,0,5-3-2,5,3,2,2,-10,11,ZHUPUZUETEQQEQ,11144,A,36385126,Ned,2025-01-17,CA,F,hardca,NDWNWDO-D-OWN-
94,2025-01-10 20:00:00,90,Friendly,Tanzania,,,,,,8.5,19.25,20.75,18.25,10.25,9.5,10.75,7.75,10.5,Counter-attacks,15,0,4-4-2,4,4,2,4,-10,8,ZUHEHHQHEQTPQE,0,H,USA,7.25,10.25,12.0,10.25,11.75,15.75,16.25,7.5,8.75,Normal,0,0,2-5-3,2,5,3,3,0,11,ZEPEEUZZQHQTQW,1100000200,A,36350175,USA,2025-01-10,CA,F,442ca,NNN-NNNN-NNNN-
95,2025-01-03 20:00:00,88,Friendly,Tanzania,,,,,,8.5,15.25,14.25,15.25,12.75,14.0,13.5,7.25,9.25,Normal,0,0,3-4-3,3,4,3,1,0,7,ZUEHEHTQEHQQPU,0,H,El Salvador,11.0,16.75,17.5,17.0,12.0,12.0,12.5,8.75,11.5,Normal,0,0,3-5-2,3,5,2,2,-10,16,ZQEHEZQUTHQQEH,0,A,36241494,El ,2025-01-03,N,F,343,NN-N-NNN-NNNNN
96,2024-12-27 20:00:00,88,Friendly,Tanzania,,,,,,8.0,14.75,13.5,14.5,13.0,14.5,13.5,7.25,9.0,Normal,0,0,3-4-3,3,4,3,1,0,7,ZUEHEHTQEHQQWU,0,A,Ozbekiston,10.5,17.5,17.75,17.5,11.0,10.75,11.5,6.5,10.0,Normal,0,0,3-5-2,3,5,2,5,0,10,RUETEPQUPHQHEQ,0,H,35970437,Ozb,2024-12-27,N,F,343,NN-N-NNN-NNNNN
97,2024-12-20 20:00:00,88,Friendly,Tanzania,,,,,,5.25,23.0,22.0,23.75,11.0,8.75,10.0,8.0,11.0,Counter-attacks,22,0,5-3-2,5,3,2,2,-10,8,ZPZHUQQEZEQUPE,404000000,H,Turkiye,4.75,19.5,20.5,19.25,13.5,9.0,12.25,6.5,9.5,Counter-attacks,11,0,3-4-3,3,4,3,0,-10,9,UUETETHHEpQUTU,2023023424,A,35764097,Tur,2024-12-20,CA,F,hardca,NNWNWNN-N-NNN-
98,2024-12-13 20:00:00,88,Friendly,Tanzania,,,,,,3.0,22.25,20.75,22.25,11.0,9.0,10.0,7.75,10.75,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,8,ZPZHUQQEZEQUWE,404000000,A,Bénin,9.75,15.5,14.5,10.0,16.0,14.75,9.5,8.25,10.25,Normal,0,0,2-5-3,2,5,3,3,7,10,ZUEUEEUTUTQpPQ,4003400,H,35734914,Bén,2024-12-13,CA,F,hardca,NNWNWNN-N-NNN-
99,2024-12-06 20:00:00,88,Friendly,Tanzania,,,,,,11.0,13.0,12.5,10.0,13.5,17.75,11.75,8.75,9.75,Play creatively,23,0,2-5-3,2,5,3,4,10,15,ZHEEQEHUUTQPTP,100000,H,Côte d'Ivoire,8.25,16.75,15.25,17.0,10.0,8.0,7.0,6.0,10.0,Normal,0,0,3-4-3,3,4,3,0,0,9,ZHEUESPHEZQZTU,2020003020,A,35676340,Côt,2024-12-06,PC,F,AoA,NN--N-NNONNNNN
