,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
49,2025-09-08 23:30:00+02:00,92,America Cup,Nicaragua,14.5919,17.245,13.2654,11.1469,9.3567,12.75,15.75,15.25,16.0,13.75,16.25,12.5,8.75,10.5,Play creatively,24,0,3-4-3,3,4,3,3,3,13,ZHEHEQTUEUQUQP,20003000,H,Venezuela,6.25,23.25,22.5,22.0,13.75,5.5,15.75,8.75,11.75,Counter-attacks,24,0,5-4-1,5,4,1,1,-10,10,ZUQQTUQQEQUEEQ,400214414,A,38540374,Ven,2025-09-08,PC,CC,343,NN-N-DNN-NMNNN
50,2025-09-05 23:30:00+02:00,92,America Cup,Nicaragua,9.3212,14.4997,12.9461,14.1832,11.9054,10.25,17.5,18.5,18.25,9.0,14.0,12.5,7.75,10.5,Normal,0,0,3-5-2,3,5,2,2,-10,12,ZHETEQHQUUQEQU,3000300,A,Bolivia,10.0,16.0,14.5,16.75,15.0,18.25,15.5,11.0,12.0,Normal,0,0,2-5-3,2,5,3,4,0,14,UHEEEHQUHTUPQU,30103000,H,38540359,Bol,2025-09-05,N,CC,AoD,NN-N-NMNNNM-NN
51,2025-08-29 20:00:00+02:00,92,Friendly,Nicaragua,,,,,,6.5,18.75,22.5,19.75,6.25,11.0,9.25,6.75,10.25,Counter-attacks,19,0,5-4-1,5,4,1,0,-10,9,ZUUHHHEUUUHEUE,100,H,Algérie,10.0,21.0,22.0,20.25,11.5,9.75,11.25,6.5,10.25,Counter-attacks,14,0,4-4-2,4,4,2,3,-10,11,ZHPEPQQHEZUHET,2,A,38554219,Alg,2025-08-29,CA,F,hardca,NNNNNN-NNON-N-
52,2025-08-22 20:00:00+02:00,92,Friendly,Nicaragua,,,,,,6.5,19.25,14.25,15.5,14.25,10.25,4.75,10.0,10.25,Counter-attacks,21,0,5-2-3,5,2,3,0,-10,12,ZQHHPHTTEEEQWU,442110000,A,Bulgaria,8.5,23.0,26.75,23.0,11.75,8.75,11.5,8.5,11.75,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,9,ZUPUTUUEQEUQEU,0,H,38515276,Bul,2025-08-22,CA,F,hardca,NNWWDOON---NNN
53,2025-08-15 20:00:00+02:00,90,Friendly,Nicaragua,,,,,,9.75,14.5,15.75,17.0,10.5,12.75,12.0,8.25,10.5,Play creatively,22,0,3-4-3,3,4,3,1,-10,11,ZQEPEQUTEHSUUU,10001000,A,Misr,9.75,18.75,23.25,17.75,10.25,8.0,10.25,7.75,12.25,Pressing,13,0,4-5-1,4,5,1,0,-10,13,ZUHEQQPZQZHEPE,0,H,38382386,Mis,2025-08-15,PC,F,343,NN-N-ONN-NONNN
54,2025-08-08 20:00:00+02:00,90,Friendly,Nicaragua,,,,,,9.25,12.25,16.75,18.25,7.75,14.25,13.0,9.25,10.0,Normal,0,0,2-5-3,2,5,3,0,-10,12,ZEEEHQQUQUTQTP,30011000,H,Belarus,7.5,22.25,24.25,20.5,14.5,6.75,10.25,5.75,10.25,Counter-attacks,21,0,5-3-2,5,3,2,0,-8,8,ZHUUQZTEQEUTEP,44,A,38064767,Bel,2025-08-08,N,F,AoD,N---NNMNNOONNN
55,2025-08-01 20:00:00+02:00,90,Friendly,Nicaragua,,,,,,8.25,13.0,15.0,10.75,10.25,7.5,8.5,7.75,8.0,Pressing,10,0,4-5-1,4,5,1,0,-10,10,UQTEPSUTUHQEEU,10210,H,Sakartvelo,9.25,16.5,21.0,18.75,11.25,10.25,10.5,6.0,9.25,Normal,0,0,4-4-2,4,4,2,2,-10,12,ZQUEQQHTEUQQEW,0,A,37955601,Sak,2025-08-01,Pr,F,AoD,NNN-NNNONDO--N
56,2025-07-25 20:00:00+02:00,90,Friendly,Nicaragua,,,,,,6.0,16.0,14.25,17.0,5.5,13.25,12.25,9.25,10.25,Play creatively,21,0,5-2-3,5,2,3,1,-10,12,ZHQTHQEQEETWUU,2404011000,A,Andorra,6.5,23.0,24.75,16.75,8.75,5.75,5.0,6.75,11.25,Long shots,3,0,5-3-2,5,3,2,1,-10,11,UHHZHUQEUEQEUU,0,H,37923317,And,2025-07-25,PC,F,PC,NDWNWN-O--ONNN
57,2025-07-18 20:00:00+02:00,90,Friendly,Nicaragua,,,,,,9.25,18.75,19.75,17.25,11.5,9.25,7.75,7.5,10.75,Pressing,10,0,3-5-2,3,5,2,1,-10,10,ZQETESUTPHQUEU,100102000,A,Cyprus,6.75,16.25,18.75,16.0,9.25,8.0,8.75,5.25,8.5,Counter-attacks,13,0,4-4-2,4,4,2,1,-10,6,ZHTEQQUUEUTEPQ,0,H,37883337,Cyp,2025-07-18,Pr,F,AoD,NN-O-NNONDNN-N
58,2025-07-11 20:00:00+02:00,90,Friendly,Nicaragua,,,,,,7.75,12.75,13.5,13.5,4.75,12.25,14.25,9.25,10.0,Play creatively,22,0,3-4-3,3,4,3,0,-5,12,ZHEEHQEQQTTWUU,2000011000,A,Kazakhstan,8.0,21.0,25.25,19.0,13.0,11.25,7.25,5.5,10.0,Counter-attacks,20,0,5-3-2,5,3,2,0,0,10,ZUQTHQHUEHEQPE,0,H,37839307,Kaz,2025-07-11,PC,F,343,ND--NN-NNOONNN
59,2025-07-04 20:00:00+02:00,90,Friendly,Nicaragua,,,,,,9.5,14.0,13.5,13.0,7.75,15.25,14.5,8.25,10.5,Play creatively,21,0,3-4-3,3,4,3,3,5,10,ZTEPEQHTEpUUWU,2003021000,A,Israel,10.75,17.0,16.75,18.25,14.75,13.25,16.5,9.0,12.25,Normal,0,0,3-5-2,3,5,2,3,0,15,ZUEUEZUUHHUQEQ,4000,H,37808701,Isr,2025-07-04,PC,F,343,ND-N-NMN-DONNN
60,2025-06-27 20:00:00+02:00,90,Friendly,Nicaragua,,,,,,8.0,18.25,17.75,18.5,5.0,11.0,14.5,9.0,10.5,Play creatively,21,0,4-4-2,4,4,2,0,-10,13,ZHHESQQUETTWEU,2040311100,A,Al Urdun,10.0,18.25,16.75,16.25,8.5,13.75,14.0,6.75,10.25,Normal,0,0,3-5-2,3,5,2,1,0,10,ZHEQEZHPQHZZEQ,1000,H,37755476,Al ,2025-06-27,PC,F,PC,NDN-WNMO-OON-N
61,2025-06-20 20:00:00+02:00,90,Friendly,Nicaragua,,,,,,10.0,13.75,14.0,14.0,8.5,16.0,14.0,8.75,10.5,Normal,0,0,3-4-3,3,4,3,1,4,9,ZHETEQTUEPUUWU,2003000000,A,England,6.5,23.5,19.25,23.75,15.25,13.75,15.5,9.25,11.5,Counter-attacks,21,0,4-3-3,4,3,3,0,-10,11,ZUHEUHQEQEQHQQ,440010000,H,37719174,Eng,2025-06-20,N,F,343,ND-N-NMN-NNNNN
62,2025-06-13 20:00:00+02:00,90,Friendly,Nicaragua,,,,,,9.75,14.5,15.75,16.75,5.75,10.5,8.0,8.75,10.0,Normal,0,0,4-5-1,4,5,1,0,0,13,ZPHEHSUHUQTEWE,2100300030,A,Indonesia,10.0,19.5,22.75,17.25,11.25,8.5,10.5,7.75,11.25,Normal,0,0,5-4-1,5,4,1,0,0,11,ZQPQHUQQEUQEUE,0,H,37674951,Ind,2025-06-13,N,F,bal,NDO-NNMNNNM-N-
63,2025-06-06 20:00:00+02:00,90,Friendly,Nicaragua,,,,,,8.0,16.25,16.25,15.0,14.75,12.5,5.25,8.25,11.0,Play creatively,22,0,4-4-2,4,4,2,3,4,9,ZQQETHUUTpEUEU,402100200,A,Kyrgyz Republic,6.0,15.5,15.75,16.5,12.5,12.0,12.5,8.25,10.5,Normal,0,0,3-5-2,3,5,2,1,0,14,UQEUEQHQHQQEQP,0,H,37636065,Kyr,2025-06-06,PC,F,PC,NNW-NDONND-N-N
64,2025-05-30 20:00:00+02:00,90,World Cup,Nicaragua,16.8405,17.6554,8.1486,3.9261,3.2955,3.25,18.75,20.25,20.0,15.5,16.25,7.5,8.75,10.75,Counter-attacks,22,0,5-2-3,5,2,3,1,-5,12,ZQHHTQUTEEEQUU,4211000,A,Hong Kong,8.25,21.5,24.25,20.25,11.5,11.0,10.75,10.0,12.75,Counter-attacks,16,0,4-4-2,4,4,2,2,-10,16,ZPHEPPHETQZUEP,2003010000,H,36853830,Hon,2025-05-30,CA,WC1,hardca,NNNNWDOO---NNN
65,2025-05-23 20:00:00+02:00,90,World Cup,Nicaragua,8.8457,19.9029,17.1386,11.1904,9.3932,12.5,10.5,14.0,15.75,8.0,18.0,15.5,9.0,10.25,Play creatively,21,0,3-5-2,3,5,2,3,0,12,ZQEPEQQHQQSHEQ,2003001100,H,Myanmar,14.75,13.0,12.75,14.0,13.75,18.75,16.5,8.5,10.5,Normal,0,0,2-5-3,2,5,3,3,9,12,ZEUEEQUHUZHUHW,30010000,A,36853781,Mya,2025-05-23,PC,WC1,PC,ND-N-NMNNOON-N
66,2025-05-16 20:00:00+02:00,90,World Cup,Nicaragua,17.7898,6.0211,5.7475,10.5503,8.856,6.5,22.5,24.5,21.5,16.25,5.5,5.25,7.75,11.75,Counter-attacks,21,0,5-4-1,5,4,1,1,-10,13,ZSQHPQUTHEQQEE,1400214034,A,Lietuva,12.0,17.25,17.25,18.0,16.0,16.25,16.0,10.25,12.0,Normal,0,0,3-4-3,3,4,3,4,10,18,UHEUEQQHEHUPQQ,0,H,36853732,Lie,2025-05-16,CA,WC1,hardca,NOWNNDOWN-MW--
67,2025-05-09 20:00:00+02:00,90,World Cup,Nicaragua,18.214,21.5257,9.9349,11.8683,9.9622,12.75,15.25,13.75,10.0,16.5,19.5,9.0,9.5,10.5,Normal,0,0,2-5-3,2,5,3,1,4,13,ZQEHEEUQHQTQHQ,1003000,H,Comoros,11.0,16.5,16.25,16.5,14.75,14.75,14.5,8.75,11.75,Normal,0,0,3-5-2,3,5,2,2,8,12,ZZEQEQQHQQZUEH,111000,A,36853685,Com,2025-05-09,N,WC1,bal,NN-N--NONNMNNN
68,2025-05-02 20:00:00+02:00,90,World Cup,Nicaragua,9.5852,21.6352,18.3488,13.0739,10.9742,15.0,10.25,14.25,16.25,8.75,19.75,16.75,10.75,11.0,Normal,0,0,2-5-3,2,5,3,0,3,13,ZEEHEQQQHQUQUQ,30010000,A,Schweiz,12.75,17.5,17.5,17.75,14.25,13.75,15.25,8.5,11.5,Normal,0,0,3-5-2,3,5,2,2,3,13,UUEQEUHUHUQEUP,100,H,36853637,Sch,2025-05-02,N,WC1,bal,N--N-NMNNONNNN
69,2025-04-25 20:00:00+02:00,90,World Cup,Nicaragua,17.1761,15.5402,8.1791,11.23,9.4264,14.75,16.5,17.0,14.5,15.75,14.25,7.5,7.75,11.25,Normal,0,0,3-5-2,3,5,2,1,7,11,ZQEHEPSTHpQQEQ,21002300,H,Hong Kong,15.75,18.25,18.0,18.25,13.75,14.0,13.75,10.0,12.75,Normal,0,0,3-5-2,3,5,2,3,0,14,ZPETEPHQTHHQEW,3000300,A,36853591,Hon,2025-04-25,N,WC1,bal,NN-N-DONNDMN-N
70,2025-04-18 20:00:00+02:00,90,World Cup,Nicaragua,5.1419,7.8481,15.9669,9.3637,7.8599,8.5,22.75,27.25,25.75,4.75,7.25,14.75,7.25,12.25,Counter-attacks,22,0,5-4-1,5,4,1,1,-10,12,ZQPHHQQEpHSEEQ,2004132014,A,Myanmar,16.5,14.5,11.75,14.0,15.75,18.75,16.25,8.5,10.25,Normal,0,0,2-5-3,2,5,3,3,10,11,ZHEEETHQZHQTQP,30103000,H,36853543,Mya,2025-04-18,CA,WC1,hardca,NDNNWOM-DNO--W
71,2025-04-11 20:00:00+02:00,90,World Cup,Nicaragua,10.0617,19.0642,17.2107,11.4141,9.581,12.0,12.75,15.75,17.5,9.5,18.0,16.25,8.75,10.75,Normal,0,0,3-4-3,3,4,3,0,1,12,ZHEHEQQHEHSQUQ,2003001000,H,Lietuva,10.5,22.75,25.0,22.25,14.0,13.0,14.0,9.75,12.5,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,17,ZHUEUQQHEHQQQE,0,A,36853493,Lie,2025-04-11,N,WC1,343,ND-N-NMN-NONNN
72,2025-04-07 20:00:00+02:00,90,World Cup,Nicaragua,16.8929,16.1132,7.5368,6.555,5.5023,5.25,22.75,22.25,20.25,16.25,15.5,7.25,8.75,10.75,Counter-attacks,21,0,5-2-3,5,2,3,0,-9,11,ZQHPHQUHEEEQUQ,400211000,A,Comoros,12.0,16.5,15.75,17.0,16.75,16.25,14.75,8.75,11.25,Normal,0,0,3-5-2,3,5,2,1,2,12,ZUEHEQZQHQUHEU,3400300,H,36853445,Com,2025-04-07,CA,WC1,hardca,NNWNNDOO---NNN
73,2025-04-04 20:00:00+02:00,90,World Cup,Nicaragua,15.6481,16.9308,10.7741,10.6758,8.9613,9.25,16.75,17.5,17.0,15.25,16.5,10.5,9.0,11.25,Normal,0,0,3-4-3,3,4,3,3,2,11,ZHEHEQUHEpQQQU,23000,H,Schweiz,10.75,18.75,18.25,18.75,14.0,14.75,13.75,9.0,11.75,Normal,0,0,3-5-2,3,5,2,4,-2,13,UUEQEUHUHHQWUE,3000300,A,36853399,Sch,2025-04-04,N,WC1,343,NN-N-NNN-DMNNN
74,2025-03-28 20:00:00+01:00,90,Friendly,Nicaragua,,,,,,7.0,12.0,16.75,18.0,9.25,12.75,11.25,7.75,10.75,Normal,0,0,4-4-2,4,4,2,1,10,10,ZHTETHHTEQZQEQ,2000302100,H,Bulgaria,10.0,18.5,19.5,18.0,14.25,13.0,13.0,9.75,12.25,Normal,0,0,3-5-2,3,5,2,4,5,12,ZHEHETQHQHUTEQ,300,A,36815648,Bul,2025-03-28,N,F,att,NDN-NNMN-DON-N
75,2025-03-21 20:00:00+01:00,90,Friendly,Nicaragua,,,,,,8.0,14.25,14.75,13.75,15.0,14.75,7.25,7.5,9.75,Normal,0,0,3-5-2,3,5,2,0,0,10,ZHEPETHUpQTHEQ,21120300,A,Bulgaria,7.5,19.5,19.25,18.0,15.25,14.0,13.0,9.0,10.75,Play creatively,22,0,3-4-3,3,4,3,3,0,10,ZHETETUHUEUUHT,3002,H,36773486,Bul,2025-03-21,N,F,bal,NN-N-DOODNMN-N
76,2025-03-14 23:30:00+01:00,90,America Cup,Nicaragua,5.0656,6.8385,18.7426,7.8491,6.5885,5.25,25.5,26.75,26.25,5.0,6.75,18.5,8.0,12.5,Counter-attacks,24,0,5-4-1,5,4,1,1,-10,14,ZQTHQQQEQUZEEQ,2004020414,A,Bolivia,15.25,12.5,14.5,16.0,16.25,19.5,16.25,10.5,12.0,Normal,0,0,3-4-3,3,4,3,1,4,16,ZHEHEPUQHEQQQP,100000,H,36371819,Bol,2025-03-14,CA,CC,hardca,NDNNWND-NWO--W
77,2025-03-07 23:30:00+01:00,90,America Cup,Nicaragua,6.83,10.7704,16.2869,11.6787,9.8031,15.75,19.25,18.5,19.25,6.5,10.25,15.5,9.0,11.75,Normal,0,0,3-5-2,3,5,2,3,-1,13,ZQEQEQQHQZZUEQ,3000000,H,Colombia,15.5,19.75,18.75,19.75,13.25,14.25,12.75,9.75,12.25,Normal,0,0,3-5-2,3,5,2,0,-10,14,ZQEHEQQUUQUQWE,103100300,A,36371804,Col,2025-03-07,N,CC,bal,NN-N-NMNNNNN-N
78,2025-02-28 23:30:00+01:00,90,America Cup,Nicaragua,10.7454,20.2116,18.9324,10.5161,8.8272,13.5,15.25,15.0,16.0,10.5,19.75,18.5,9.75,11.25,Normal,0,0,3-4-3,3,4,3,1,3,14,ZQEHEQEHZQZPUQ,2000010000,H,Jamaica,9.0,24.5,27.25,24.0,13.5,6.5,10.5,9.5,12.75,Counter-attacks,18,0,4-4-2,4,4,2,3,-10,13,ZQPEQQUTHEQQEH,2002020244,A,36371788,Jam,2025-02-28,N,CC,343,ND-N-N-NNONNNN
79,2025-02-21 23:30:00+01:00,90,America Cup,Nicaragua,16.8338,13.985,7.5105,7.5927,6.3733,6.5,25.0,22.5,23.5,16.25,13.5,7.25,9.0,11.25,Counter-attacks,25,0,5-2-3,5,2,3,2,-10,13,ZQHTHQZQEEEQUW,404211000,A,Perú,11.5,18.0,19.25,18.0,17.5,9.75,16.0,8.75,11.75,Counter-attacks,17,0,4-4-2,4,4,2,1,0,13,ZUHEQHUHHEQQEU,10300344,H,36371773,Per,2025-02-21,CA,CC,hardca,NNWNWDOO---NNN
80,2025-02-14 23:30:00+01:00,90,America Cup,Nicaragua,4.8078,6.4104,13.0879,9.6217,8.0764,9.25,23.5,28.25,27.5,4.5,6.0,12.25,8.0,12.5,Counter-attacks,24,0,5-4-1,5,4,1,2,-10,13,ZQHTHQEHHTZEEQ,2004100414,H,Belize,15.0,18.25,18.25,17.75,15.5,15.0,12.0,8.5,10.75,Normal,0,0,3-5-2,3,5,2,0,0,16,ZZEZEZUUQpHEQW,20002000,A,36371760,Bel,2025-02-14,CA,CC,hardca,NDNNWO-NNWO--W
81,2025-02-07 23:30:00+01:00,90,America Cup,Nicaragua,9.5662,13.1194,15.5793,12.5113,10.502,15.0,17.25,18.0,18.25,8.75,12.0,14.25,9.25,11.25,Normal,0,0,3-5-2,3,5,2,3,0,13,ZQEHEQQHHZTEPU,2003000000,H,Bolivia,14.25,16.25,14.75,15.75,15.0,19.0,15.25,10.75,12.25,Normal,0,0,3-5-2,3,5,2,2,1,16,ZHEUEPUHQTUEQW,3001300,A,36371745,Bol,2025-02-07,N,CC,bal,ND-N-NMNNNN-NN
82,2025-02-03 23:30:00+01:00,90,America Cup,Nicaragua,7.8298,10.3465,17.3374,13.3207,11.1814,13.75,17.25,18.5,21.0,7.0,9.25,15.5,9.25,11.25,Normal,0,0,2-5-3,2,5,3,2,5,14,ZEEHEQQHHZTUWQ,30000000,A,Colombia,14.25,16.75,15.0,16.75,17.0,17.5,17.75,10.25,12.5,Normal,0,0,3-5-2,3,5,2,1,2,16,ZHEQEQQQUUQEQQ,100101000,H,36371729,Col,2025-02-03,N,CC,bal,N--N-NMNNNNNNN
83,2025-01-31 23:30:00+01:00,90,America Cup,Nicaragua,8.1245,16.5292,19.0506,7.3287,6.1517,5.75,20.25,22.5,23.5,7.25,14.75,17.0,9.25,11.25,Normal,0,0,5-2-3,5,2,3,2,-7,13,ZQHHHQEEEQTWUQ,2004011000,A,Jamaica,11.25,13.5,13.0,13.25,18.5,15.5,11.5,10.25,11.25,Play creatively,22,0,2-5-3,2,5,3,3,-4,14,ZUEEHEQQSHQUQH,2014012000,H,36371714,Jam,2025-01-31,N,CC,AoD,NDNNWN---OONNN
84,2025-01-27 23:30:00+01:00,90,America Cup,Nicaragua,12.902,20.7554,19.0726,11.3655,9.5402,13.0,14.5,15.25,17.25,11.5,18.5,17.0,9.75,10.75,Normal,0,0,3-4-3,3,4,3,0,0,14,ZQEHEQHHEQZUPQ,2003010000,H,Perú,11.75,17.0,16.25,17.25,14.25,16.0,13.75,9.25,12.0,Normal,0,0,3-5-2,3,5,2,1,0,13,ZUEQEHQHHHQWQE,103100300,A,36371698,Per,2025-01-27,N,CC,343,ND-N-NMN-ONNNN
85,2025-01-24 23:30:00+01:00,90,America Cup,Nicaragua,18.9013,14.2407,13.9818,8.6483,7.2594,6.25,21.25,20.0,22.0,18.25,13.75,13.5,8.75,11.5,Counter-attacks,17,0,4-4-2,4,4,2,0,-6,14,ZQHEQHZHEHZUEW,40114140,A,Belize,10.5,21.75,22.75,21.5,9.75,10.75,10.5,7.75,10.25,Normal,0,0,3-5-2,3,5,2,5,0,13,ZZEZEZUUUpUEQP,2020002000,H,36371685,Bel,2025-01-24,CA,CC,442ca,NNN-WNOO-WOW-N
86,2025-01-17 20:00:00+01:00,90,Friendly,Nicaragua,,,,,,5.75,14.0,13.25,14.25,11.5,5.75,13.25,7.25,11.5,Play creatively,22,0,4-5-1,4,5,1,3,10,12,ZZTEHZUHQTQEQE,440141412,H,Bulgaria,7.25,19.0,20.25,19.75,13.5,9.5,15.5,8.5,11.25,Play creatively,20,0,4-4-2,4,4,2,3,-10,9,UUUEZHEHQHQUEW,411000,A,36383590,Bul,2025-01-17,PC,F,att,NNW-WNOWOWO-D-
87,2025-01-10 20:00:00+01:00,90,Friendly,Nicaragua,,,,,,10.0,14.25,13.75,12.5,15.25,15.5,10.75,8.25,10.0,Normal,0,0,3-5-2,3,5,2,3,10,12,ZHEHEHHHQTUUEW,20000300,A,Sri Lanka,9.0,14.5,14.25,15.25,14.0,14.75,13.75,8.5,10.5,Play creatively,22,0,3-5-2,3,5,2,2,0,12,TQEPEQHQpQUEQP,20000,H,36346723,Sri,2025-01-10,N,F,att,NN-N-DNNNNMN-N
88,2025-01-03 20:00:00+01:00,88,Friendly,Nicaragua,,,,,,5.0,19.0,17.25,18.25,13.75,9.25,15.5,8.5,11.0,Counter-attacks,20,0,5-2-3,5,2,3,0,0,12,ZQPTHHZEEEZUTQ,404011000,A,Bulgaria,8.25,18.25,16.25,18.0,14.0,15.25,13.5,8.75,10.0,Normal,0,0,3-4-3,3,4,3,5,3,11,ZUEHEUUQEUQHPU,0,H,36196808,Bul,2025-01-03,CA,F,hardca,NNWNWNO---ONNN
89,2024-12-27 20:00:00+01:00,88,Friendly,Nicaragua,,,,,,8.75,18.0,20.5,18.5,14.25,12.5,6.0,8.25,10.75,Normal,0,0,5-4-1,5,4,1,1,0,11,ZHTHTHHQTHEUEE,210000,H,Barbados,10.0,14.5,14.25,15.0,11.75,11.75,11.75,6.75,9.25,Normal,0,0,3-5-2,3,5,2,1,0,9,ZZEQEUQUPPHEWT,2,A,35896754,Bar,2024-12-27,N,F,bal,NNNNNDONNN-N--
90,2024-12-20 20:00:00+01:00,88,Friendly,Nicaragua,,,,,,8.0,16.25,16.25,16.25,11.5,11.25,15.0,9.25,10.75,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,12,ZHQEHQZUETZUEP,1111100,H,Andorra,6.0,17.75,16.0,17.5,13.25,13.75,12.5,10.25,10.75,Counter-attacks,18,0,4-3-3,4,3,3,2,-10,15,UUUEUUUEQEQQTW,2002010020,A,35754562,And,2024-12-20,CA,F,442ca,NNN-NOOO-OON-N
91,2024-12-13 20:00:00+01:00,88,Friendly,Nicaragua,,,,,,7.5,20.0,23.75,21.5,3.25,6.5,6.5,8.0,11.0,Pressing,12,0,5-4-1,5,4,1,0,-10,10,ZHTTHHETHQQEEW,2000000010,A,Guatemala,7.5,16.0,15.0,15.5,13.0,13.75,14.0,8.25,9.5,Normal,0,0,3-4-3,3,4,3,0,0,9,ZREHEZQHEUHPQQ,0,H,35722913,Gua,2024-12-13,Pr,F,AoD,NDNNNN-NNNO--N
92,2024-12-06 20:00:00+01:00,88,Friendly,Nicaragua,,,,,,9.5,12.5,16.0,20.0,13.25,15.25,14.75,8.75,10.5,Play creatively,23,0,3-4-3,3,4,3,4,-10,13,ZQEEHUZQHEZUWU,0,A,Bulgaria,7.5,14.75,14.0,14.75,15.25,16.25,14.5,9.0,10.25,Normal,0,0,3-4-3,3,4,3,2,2,9,ZUEHEQHQEHUHPQ,100000,H,35677858,Bul,2024-12-06,PC,F,343,NN--NNNNN-NNNN
93,2024-11-29 20:00:00+01:00,88,Friendly,Nicaragua,,,,,,7.0,18.75,23.25,20.5,2.75,5.75,10.75,7.5,11.0,Pressing,11,0,5-4-1,5,4,1,1,-10,10,ZHTTHHETHQZEEQ,2000000014,H,Panama,7.0,16.25,18.75,17.25,13.75,9.25,12.75,5.75,9.5,Normal,0,0,4-4-2,4,4,2,2,0,8,UHTEHUHpEHQSEQ,20040,A,35631501,Pan,2024-11-29,Pr,F,AoD,NDNNNN-NNNO--W
94,2024-11-22 20:00:00+01:00,88,Friendly,Nicaragua,,,,,,6.25,5.25,8.5,11.5,9.25,7.0,7.0,9.5,8.5,Normal,0,0,4-4-2,4,4,2,0,-10,14,HPQETQUHEQZZEU,0,A,China,9.5,23.0,24.25,14.75,10.0,10.0,8.25,7.5,10.75,Normal,0,0,3-5-2,3,5,2,6,0,11,ZHTEUEQQTQQPHE,0,H,35583235,Chi,2024-11-22,N,F,AoD,NNN-NNNN-NNN-N
95,2024-11-15 20:00:00+01:00,88,World Cup,Nicaragua,14.8122,16.0891,11.2368,11.9484,10.0295,17.25,19.75,17.5,14.75,14.5,15.75,11.0,9.0,11.0,Normal,0,0,3-5-2,3,5,2,1,-5,13,ZQEHEHZZpQHQPE,2020300,H,Guatemala,18.0,9.75,14.0,16.5,11.5,17.75,16.5,10.25,11.75,Normal,0,0,2-5-3,2,5,3,3,10,16,ZEEEPQHQQTQHWU,1030010000,A,35352830,Gua,2024-11-15,N,WC2,bal,NN-N-NDNDNMNN-
96,2024-11-08 20:00:00+01:00,88,World Cup,Nicaragua,17.0121,17.5124,9.0064,11.872,9.9654,16.75,18.0,17.0,15.25,17.0,17.5,9.0,10.0,11.75,Normal,0,0,2-5-3,2,5,3,2,-1,13,ZQEHEEZTpQQQPU,1203000,H,Côte d'Ivoire,16.5,16.75,16.75,17.5,14.5,15.25,14.75,8.25,10.75,Normal,0,0,3-5-2,3,5,2,3,5,13,ZQEHEQUTTHHUEW,11000,A,35352796,Côt,2024-11-08,N,WC2,bal,NN-N--NODNMNNN
97,2024-11-04 20:00:00+01:00,88,World Cup,Nicaragua,10.4484,7.2143,10.6971,12.7545,10.7061,12.25,23.25,26.25,23.25,10.5,7.25,10.75,9.0,13.5,Pressing,12,0,4-5-1,4,5,1,0,-10,13,ZQHEHHZQHQUETE,2002000002,A,Portugal,16.0,16.25,12.25,16.5,21.75,11.0,22.0,9.5,12.5,Attack in wings,25,0,3-5-2,3,5,2,0,5,13,ZTEUEHQQHUHUEQ,100414044,H,35352762,Por,2024-11-04,Pr,WC2,AoD,NDN-NDNNNNN-D-
98,2024-11-01 20:00:00+01:00,88,World Cup,Nicaragua,11.0869,19.9061,18.3942,10.1219,8.4963,11.0,18.75,16.75,17.0,11.0,19.75,18.25,10.5,11.75,Normal,0,0,3-4-3,3,4,3,2,1,13,ZHEHEQQQETZUPQ,2003010000,H,Portugal,10.5,22.75,24.5,21.75,15.75,12.25,15.25,10.0,13.25,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,13,ZHHEUZQQEUHUEQ,2002344300,A,35352736,Por,2024-11-01,N,WC2,343,ND-N-NMN-ONNNN
99,2024-10-28 20:00:00+01:00,88,World Cup,Nicaragua,16.7722,14.6757,7.0758,6.3394,5.3213,5.25,27.25,26.25,23.25,16.0,14.0,6.75,9.0,11.75,Counter-attacks,23,0,5-2-3,5,2,3,3,-10,14,ZQHTHHUTEEEQWU,400211000,A,Côte d'Ivoire,11.0,17.0,16.25,17.25,14.75,15.75,15.0,8.5,10.75,Normal,0,0,3-5-2,3,5,2,0,3,11,ZUEHEQUTPTQUEP,1000,H,35352697,Côt,2024-10-28,CA,WC2,hardca,NNWNNDOO---NNN
