,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
99,2024-10-25 20:00:00,88,World Cup,Al Urdun,21.0895,9.2267,5.2724,7.7787,6.5294,5.25,26.0,26.0,26.0,20.0,8.75,5.0,8.5,12.25,Counter-attacks,23,0,5-3-2,5,3,2,1,-10,12,ZQZSZHHQHEEHUE,404214240,A,Island,10.75,14.0,11.5,14.0,18.0,20.0,18.0,9.25,10.5,Normal,0,0,2-5-3,2,5,3,1,10,13,ZPEEEZHTHHUQQH,0.0,H,35352681,Isl,2024-10-25,CA,WC2,hardca,NNWNWDOWD--WN-
100,2024-10-18 20:00:00,88,World Cup,Al Urdun,19.8283,17.5941,20.3868,12.0209,10.0903,15.0,13.5,10.5,12.0,17.75,15.75,18.25,8.75,11.0,Normal,0,0,2-5-3,2,5,3,4,10,17,ZZEEEPHHpZHHZH,1210404,H,Italia,17.75,13.5,14.5,15.75,14.25,17.25,15.25,9.0,11.0,Play creatively,24,0,3-5-2,3,5,2,3,0,15,ZUEUEUQUHQQWQE,103010300.0,A,34468758,Ita,2024-10-18,N,WC1,AoA,NN---NNODONWNW
101,2024-10-11 20:00:00,88,World Cup,Al Urdun,5.2748,8.8838,19.1557,8.185,6.8705,6.75,22.5,26.0,27.0,4.75,8.0,17.25,7.0,11.75,Counter-attacks,19,0,5-3-2,5,3,2,0,-10,16,ZSZHHPEpEHQEHH,2004024004,A,México,9.5,23.75,25.75,24.75,12.25,10.75,12.0,8.25,12.0,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,14,ZUQEUHHHEQQHEH,43000000.0,H,34468690,Méx,2024-10-11,CA,WC1,hardca,NDNNWN-D-WN-NW
102,2024-10-04 20:00:00,88,World Cup,Al Urdun,14.2758,16.7466,14.2758,12.8102,10.7529,16.0,16.25,14.25,15.5,13.0,15.25,13.0,8.5,11.25,Normal,0,0,3-5-2,3,5,2,0,0,17,ZPEPEHHQZHHHEH,103101300,H,Danmark,10.5,22.25,25.25,23.5,13.0,12.0,14.0,9.0,12.25,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,16,SUUEHUQHEHUHEQ,43000000.0,A,34468645,Dan,2024-10-04,N,WC1,bal,NN-O-NMONOMN-N
103,2024-09-27 20:00:00,88,World Cup,Al Urdun,19.498,9.749,6.5872,8.1583,6.8481,6.75,26.0,24.25,25.75,18.5,9.25,6.25,7.75,12.0,Counter-attacks,21,0,5-3-2,5,3,2,0,-10,15,ZQPHZSQHEHEHHE,404204040,A,Bénin,16.0,19.75,18.25,19.75,13.0,12.75,12.25,9.0,11.75,Normal,0,0,3-5-2,3,5,2,3,-1,15,ZTEUETQTQTQPUE,11000.0,H,34468595,Bén,2024-09-27,CA,WC1,hardca,NNWNWDNW-N-WN-
104,2024-09-20 20:00:00,88,World Cup,Al Urdun,14.7034,19.6046,15.5203,11.9629,10.0417,15.0,14.5,14.25,14.25,13.5,18.0,14.25,9.0,10.75,Normal,0,0,2-5-3,2,5,3,2,0,16,ZPEEEQHQpHHQHH,3031213000,H,Cabo Verde,15.25,17.0,19.75,17.75,11.0,11.75,9.0,9.75,12.75,Normal,0,0,3-5-2,3,5,2,0,-10,21,ZQEZEZQHQUQWEZ,1133000300.0,A,34468544,Cab,2024-09-20,N,WC1,bal,NM---NMODOMNNN
105,2024-09-13 20:00:00,88,World Cup,Al Urdun,20.7082,8.7193,8.1743,6.2856,5.2762,5.25,25.5,24.25,25.75,19.0,8.0,7.5,7.0,11.75,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,15,ZPHZHSHQEEQQHE,400214240,A,Italia,15.25,12.25,11.75,9.25,17.25,20.5,13.75,9.0,10.75,Play creatively,22,0,2-5-3,2,5,3,2,10,12,UUEEUEQQHHQPQQ,130003000.0,H,34468500,Ita,2024-09-13,CA,WC1,hardca,NNWNNDOW--DWN-
106,2024-09-06 20:00:00,88,World Cup,Al Urdun,14.261,16.2183,13.7017,12.8167,10.7583,16.25,17.0,16.0,16.75,12.75,14.5,12.25,8.25,11.5,Normal,0,0,3-5-2,3,5,2,3,0,16,ZPEHEHHZQPHQEZ,103010300,H,México,14.25,18.75,18.0,18.75,13.0,13.75,13.25,7.75,11.25,Normal,0,0,3-5-2,3,5,2,2,-5,13,ZHEUEUHZQHQHEU,103000300.0,A,34468454,Méx,2024-09-06,N,WC1,bal,NN-O-NMNONMN-N
107,2024-08-30 20:00:00,88,World Cup,Al Urdun,8.5805,8.3124,20.3787,5.8302,4.8939,5.0,27.0,26.75,26.25,8.0,7.75,19.0,6.75,12.0,Counter-attacks,21,0,5-3-2,5,3,2,0,-10,13,ZSHZHPQEEQHEQP,2004024104,A,Danmark,13.25,12.75,10.75,13.5,17.75,20.25,18.0,9.75,11.0,Play creatively,25,0,2-5-3,2,5,3,4,10,16,SQEEEUQHHHUUPH,100000.0,H,34468401,Dan,2024-08-30,CA,WC1,hardca,NDNNWND--WO-NW
108,2024-08-26 20:00:00,88,World Cup,Al Urdun,14.8216,17.5164,14.0131,12.2457,10.2791,11.5,16.5,15.25,17.25,13.75,16.25,13.0,8.0,11.25,Normal,0,0,3-5-2,3,5,2,2,0,15,ZPEZEHHQPHQPEZ,103101300,H,Bénin,11.0,18.0,18.25,18.0,12.75,14.25,13.0,9.0,12.25,Normal,0,0,3-5-2,3,5,2,2,-2,14,ZTEUETQHPHQEWZ,3010300.0,A,34468357,Bén,2024-08-26,N,WC1,bal,NN-O-NMONOMN-N
109,2024-08-23 20:00:00,88,World Cup,Al Urdun,16.5371,7.8748,19.9495,7.428,6.235,5.25,22.5,21.0,23.5,15.75,7.5,19.0,7.25,11.5,Counter-attacks,21,0,5-3-2,5,3,2,1,-1,14,ZPSHQHHEEHQPEQ,404004044,A,Cabo Verde,11.25,17.0,15.75,17.75,12.5,14.75,14.5,10.0,13.0,Normal,0,0,3-5-2,3,5,2,3,0,18,ZQEZETQQHHQHPE,2103011000.0,H,34468308,Cab,2024-08-23,CA,WC1,hardca,NNWNWNN--WNW-W
110,2024-08-16 20:00:00,88,Friendly,Al Urdun,,,,,,8.0,18.25,19.75,21.0,8.0,7.25,10.0,7.75,10.75,Pressing,11,0,4-5-1,4,5,1,2,0,10,ZZHEHHQHpQHQEE,40002000,A,Cyprus,6.0,14.25,19.25,11.25,7.75,10.25,7.75,8.5,9.25,Pressing,10,0,3-4-3,3,4,3,0,0,7,ZEPZZEUTEQTQpU,3003222.0,H,34430705,Cyp,2024-08-16,Pr,F,AoD,NNN-WNNNDNNN--
111,2024-08-09 20:00:00,88,Friendly,Al Urdun,,,,,,4.75,19.25,16.25,18.25,15.25,9.0,14.75,8.25,11.25,Counter-attacks,15,0,4-4-2,4,4,2,0,0,10,ZZZEUHQQEpTQEQ,440002044,A,Cymru,6.75,14.5,14.0,13.25,13.0,10.25,11.5,7.75,10.75,Play creatively,20,0,3-4-3,3,4,3,2,8,9,ZZEZEZTZPEUQHU,20002340.0,H,34392171,Cym,2024-08-09,CA,F,442ca,NNW-WNNN-DNW-W
112,2024-08-02 12:00:00,88,Asia and Oceania Cup,Al Urdun,19.029,20.879,10.0431,12.496,10.4891,14.0,10.75,11.75,10.75,18.0,19.75,9.5,9.25,10.5,Normal,0,0,2-5-3,2,5,3,0,6,12,ZPEEZEHHUHQHZQ,104103000,A,Sri Lanka,12.75,22.0,24.75,20.25,8.25,7.25,8.5,9.25,13.25,Pressing,13,0,4-5-1,4,5,1,0,-10,16,ZUPEZZUpUUHEQE,2002320030.0,H,34022339,Sri,2024-08-02,N,CC,bal,NN--O-NWONMNNN
113,2024-07-26 12:00:00,88,Asia and Oceania Cup,Al Urdun,12.3734,19.949,18.9389,12.2823,10.3098,15.75,14.0,14.0,15.25,12.25,19.75,18.75,9.5,11.25,Normal,0,0,2-5-3,2,5,3,1,0,14,ZZEEEPHHUQHZZQ,3030013004,H,Al Kuwayt,17.75,20.5,22.0,16.0,14.25,9.5,8.5,9.5,12.25,Normal,0,0,3-5-2,3,5,2,4,-10,15,ZZEHUEQZTpQUEW,113202340.0,A,34022320,Al ,2024-07-26,N,CC,bal,NM---NMNNOMNNW
114,2024-07-19 12:00:00,88,Asia and Oceania Cup,Al Urdun,15.9912,9.4948,15.7414,7.9342,6.66,7.0,20.75,22.25,21.25,16.0,9.5,15.75,7.75,11.75,Counter-attacks,22,0,5-3-2,5,3,2,1,0,13,ZPHZQZHEHEQQEZ,4000044,A,Kyrgyz Republic,17.0,15.5,15.25,16.0,13.0,14.0,10.5,7.75,10.75,Normal,0,0,3-5-2,3,5,2,1,0,14,ZQEUEHQHHUQUQE,123000300.0,H,34022298,Kyr,2024-07-19,CA,CC,hardca,NNNNWNN-N-NW-W
115,2024-07-12 12:00:00,88,Asia and Oceania Cup,Al Urdun,16.5213,9.1237,15.7815,7.9898,6.7066,6.75,21.5,20.25,21.5,16.75,9.25,16.0,8.0,11.75,Counter-attacks,20,0,5-3-2,5,3,2,1,0,13,ZPQHHZHEHEHQEZ,404000044,A,Azerbaycan,15.25,16.75,16.25,17.0,16.25,17.0,15.75,9.0,11.25,Normal,0,0,3-5-2,3,5,2,1,1,16,ZHEQEZTQQHQUQE,10000.0,H,34022277,Aze,2024-07-12,CA,CC,hardca,NNWNWNN-N-NW-W
116,2024-07-05 12:00:00,88,Asia and Oceania Cup,Al Urdun,10.9784,15.9686,14.721,13.2342,11.1088,17.0,16.0,17.0,17.25,11.0,16.0,14.75,9.0,11.5,Normal,0,0,3-5-2,3,5,2,4,0,15,ZHEPEPHQUHHHEZ,3103011000,H,Lubnan,16.25,14.75,15.0,13.75,13.25,15.75,13.0,8.5,10.25,Normal,0,0,3-5-2,3,5,2,2,0,17,ZPEUEUQZHQQEQZ,103000300.0,A,34022256,Lub,2024-07-05,N,CC,bal,NM-O-NMNOONN-N
117,2024-06-28 12:00:00,88,Asia and Oceania Cup,Al Urdun,14.2769,17.9692,14.2769,12.9183,10.8436,13.75,16.0,14.0,16.25,14.5,18.25,14.5,8.75,11.5,Normal,0,0,3-5-2,3,5,2,4,0,13,ZHEPEPHHUQHHEZ,103111300,H,Sri Lanka,14.5,9.25,13.5,10.5,11.75,15.0,11.5,9.5,11.5,Attack in the middle,26,0,2-5-3,2,5,3,4,10,16,UEUEUEHUUHHQWQ,3130001000.0,A,34022234,Sri,2024-06-28,N,CC,bal,NN-O-NMOOOMN-N
118,2024-06-24 12:00:00,88,Asia and Oceania Cup,Al Urdun,14.3186,18.3378,8.2897,14.1169,11.8497,15.5,15.25,14.75,15.75,14.25,18.25,8.25,10.0,12.0,Normal,0,0,2-5-3,2,5,3,3,0,14,ZPEEEHHQZHPZWH,331003000,A,Al Kuwayt,14.75,9.75,12.5,13.5,11.5,16.5,20.75,10.0,11.25,Normal,0,0,2-5-3,2,5,3,1,10,14,ZEUEEZHZTUQPPU,1031000004.0,H,34022215,Al ,2024-06-24,N,CC,bal,NN---MMONNMNNN
119,2024-06-21 12:00:00,88,Asia and Oceania Cup,Al Urdun,14.9065,19.0187,12.3364,12.6434,10.6129,13.0,15.0,13.5,13.75,14.5,18.5,12.0,10.0,11.75,Normal,0,0,2-5-3,2,5,3,3,0,15,ZPEEEHHZHQHQPH,331103000,H,Kyrgyz Republic,9.25,21.25,22.5,21.5,13.25,9.25,13.25,8.25,11.25,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,15,ZTUEHUHHEQQTQE,2002044020.0,A,34022193,Kyr,2024-06-21,N,CC,bal,NN---MMOONMNNN
120,2024-06-17 12:00:00,88,Asia and Oceania Cup,Al Urdun,13.836,16.142,13.3235,12.5119,10.5025,11.75,16.25,14.75,16.5,13.5,15.75,13.0,9.5,12.25,Normal,0,0,3-5-2,3,5,2,1,0,14,ZPEHEZHQHZHQEH,103110300,H,Azerbaycan,9.0,20.75,22.25,20.0,14.0,13.25,13.75,8.5,12.0,Counter-attacks,18,0,4-4-2,4,4,2,1,-9,16,ZZUEQHTHEHQQQE,11000.0,A,34022172,Aze,2024-06-17,N,CC,bal,NN-O-NMOONMN-N
121,2024-06-14 12:00:00,88,Asia and Oceania Cup,Al Urdun,7.0614,9.1537,20.1382,8.1354,6.8289,5.75,24.25,22.75,23.5,6.75,8.75,19.25,8.0,11.75,Counter-attacks,21,0,5-3-2,5,3,2,1,-10,13,ZPZHHQEEHHHEQH,404004104,A,Lubnan,11.75,14.25,15.5,16.25,12.25,14.75,12.75,8.5,11.0,Normal,0,0,3-5-2,3,5,2,0,0,12,ZQEPEPZPZQQZEP,103000300.0,H,34022150,Lub,2024-06-14,CA,CC,hardca,NNWNWN--NWO-NW
122,2024-06-07 20:00:00,88,Friendly,Al Urdun,,,,,,6.75,13.75,12.25,13.75,13.0,13.25,12.75,7.25,9.5,Normal,0,0,2-5-3,2,5,3,2,0,7,ZZEEEHQZZHQWQU,200020,A,Suomi,7.75,17.25,18.0,18.0,17.0,16.5,15.75,7.75,10.5,Normal,0,0,3-4-3,3,4,3,4,0,9,ZHEQEQQUEpQQUP,20000.0,H,34038491,Suo,2024-06-07,N,F,bal,NN---NNNDNNNDN
123,2024-05-31 20:00:00,88,Friendly,Al Urdun,,,,,,8.75,18.0,20.75,16.5,5.0,7.25,9.0,6.5,10.25,Normal,0,0,4-4-2,4,4,2,0,-10,8,UUZEHQEHpHHQEQ,20000,A,Singapore,10.75,16.75,17.25,17.5,13.25,12.75,12.75,9.25,11.0,Normal,0,0,3-5-2,3,5,2,2,0,13,UQETEQQHUUQUPE,0.0,H,34010039,Sin,2024-05-31,N,F,AoD,NNN-NN-NDNNN-N
124,2024-05-24 20:00:00,86,Friendly,Al Urdun,,,,,,8.25,19.0,21.25,16.75,6.0,10.0,10.0,6.75,9.5,Normal,0,0,4-4-2,4,4,2,0,-10,7,UUZEHQEHpHHWEQ,20000,A,Crna Gora,8.25,19.75,21.75,19.5,15.5,8.5,5.0,6.5,10.0,Counter-attacks,18,0,4-4-2,4,4,2,1,-5,8,ZHPEUHQZUZEUEU,2002142240.0,H,33850384,Crn,2024-05-24,N,F,AoD,NNN-NN-NDNNN-N
125,2024-05-17 20:00:00,86,Friendly,Al Urdun,,,,,,7.75,19.0,20.75,16.0,6.0,6.75,8.5,6.75,9.5,Normal,0,0,4-5-1,4,5,1,1,-10,7,UUZEHQPHpHHEEQ,2000,A,Venezuela,7.75,14.5,15.0,18.5,5.25,5.0,5.5,10.0,11.75,Pressing,11,0,3-5-2,3,5,2,0,-10,11,ZUHEEHUHQUZPEZ,2020002000.0,H,33555056,Ven,2024-05-17,N,F,AoD,NNN-NNNNDNN--N
126,2024-05-10 20:00:00,86,Friendly,Al Urdun,,,,,,5.5,18.0,20.0,15.75,6.0,10.25,10.75,7.0,9.5,Normal,0,0,4-4-2,4,4,2,0,-10,7,UUZEHQEHpHHPEQ,20000,H,Pilipinas,4.75,17.5,18.0,18.75,7.25,4.0,7.5,8.25,11.75,Counter-attacks,19,0,5-3-2,5,3,2,2,-9,15,ZQZQQZHEHEZHQE,0.0,A,33376787,Pil,2024-05-10,N,F,AoD,NNN-NN-NDNNN-N
127,2024-05-03 20:00:00,86,Friendly,Al Urdun,,,,,,7.75,17.75,15.5,17.0,6.75,10.5,9.0,8.75,10.75,Normal,0,0,3-5-2,3,5,2,0,-10,9,UHEHEPQZpQQPEQ,20000,H,Hong Kong,5.75,19.25,19.0,19.75,19.25,7.0,15.5,9.25,12.0,Counter-attacks,19,0,5-3-2,5,3,2,1,0,9,UPUQQUHZEEQUEP,4014144.0,A,33354488,Hon,2024-05-03,N,F,AoD,NN-N-NNNDNNN-N
128,2024-04-26 20:00:00,86,Friendly,Al Urdun,,,,,,7.75,16.5,13.5,15.75,7.25,11.0,7.75,8.75,10.75,Normal,0,0,2-5-3,2,5,3,2,-10,9,UHEEEQQHZQPPPQ,200000,H,São Tomé e Príncipe,9.75,15.5,17.25,14.75,10.25,14.0,9.0,7.75,9.75,Play creatively,21,0,3-4-3,3,4,3,4,-10,8,QHEUEZUHUEQHWU,3023003000.0,A,33321588,São,2024-04-26,N,F,AoD,NN---NNNDNNNNN
129,2024-04-19 20:00:00,86,Friendly,Al Urdun,,,,,,7.75,18.75,22.25,17.5,6.0,10.5,6.25,8.75,10.75,Normal,0,0,5-3-2,5,3,2,1,-10,9,UHQZPQEHpQEWEQ,2000,A,Paraguay,9.75,15.5,16.25,15.75,9.75,11.75,12.75,9.5,11.75,Play creatively,21,0,2-5-3,2,5,3,1,-3,13,ZPEEEQTQZHTQPH,3000243400.0,H,33275490,Par,2024-04-19,N,F,AoD,NNNNNN-NDN-N-N
130,2024-04-12 20:00:00,86,Friendly,Al Urdun,,,,,,7.0,18.5,22.75,17.5,6.0,10.75,6.5,8.75,10.75,Normal,0,0,5-3-2,5,3,2,0,-10,9,UHQZPQEHpQEWEQ,2000,A,Paraguay,9.0,23.0,20.75,18.0,7.5,9.25,8.0,8.5,11.25,Pressing,13,0,4-5-1,4,5,1,0,-7,13,ZQPETHUZTPZEHE,441320021.0,H,33230607,Par,2024-04-12,N,F,AoD,NNNNNN-NDN-N-N
131,2024-04-05 20:00:00,86,Friendly,Al Urdun,,,,,,4.25,17.5,22.25,17.0,5.5,10.5,6.25,8.5,10.5,Normal,0,0,5-3-2,5,3,2,0,-10,9,UHQZPQEHpQEWEQ,2000,A,Paraguay,8.25,14.0,14.5,15.0,10.75,14.5,13.25,8.0,10.5,Normal,0,0,3-4-3,3,4,3,1,0,12,ZTEPEQESHTHQPU,100003400.0,H,33196000,Par,2024-04-05,N,F,AoD,NNNNNN-NDN-N-N
132,2024-03-29 20:00:00,86,Friendly,Al Urdun,,,,,,5.75,10.75,12.0,7.0,5.25,4.5,8.25,7.25,7.0,Normal,0,0,5-3-2,5,3,2,2,-10,8,HPQQPQHEQEHHEQ,0,A,Hong Kong,7.25,17.75,16.5,12.75,7.5,7.0,7.5,8.0,11.0,Play creatively,18,0,4-4-2,4,4,2,4,-10,9,ZHTUEZTPETHHEU,300020.0,H,33147389,Hon,2024-03-29,N,F,AoD,NNNNNNN-N-NN-N
133,2024-03-22 20:00:00,86,Friendly,Al Urdun,,,,,,7.0,6.0,12.5,12.5,6.25,3.75,4.0,7.25,7.75,Normal,0,0,5-4-1,5,4,1,0,-10,9,QHQPHHHHEPQEQE,0,A,Rossiya,9.0,22.0,22.25,20.5,8.5,7.0,8.75,5.5,9.5,Normal,0,0,4-5-1,4,5,1,4,-10,9,ZUHTEUHHQUHEPE,100000000.0,H,33097694,Ros,2024-03-22,N,F,AoD,NNNNNNNN-NN-N-
134,2024-03-15 20:00:00,86,Friendly,Al Urdun,,,,,,2.75,8.0,10.25,7.75,7.0,4.0,8.5,6.5,6.25,Normal,0,0,4-4-2,4,4,2,0,-10,8,HUZEQPQQEQQTEH,0,H,Danmark,7.5,21.75,24.5,21.25,8.0,7.5,8.25,7.5,10.5,Play creatively,24,0,4-4-2,4,4,2,6,-10,12,UUPEUQUHEUUWEU,0.0,A,33055629,Dan,2024-03-15,N,F,AoD,NNN-NNNN-NNN-N
135,2024-03-08 20:00:00,86,World Cup,Al Urdun,12.423,12.9751,13.2512,12.0581,10.1215,15.5,17.5,18.5,17.75,11.25,11.75,12.0,9.0,12.5,Normal,0,0,3-5-2,3,5,2,1,0,15,ZZEQEPUHHPHQEP,0,H,Polska,16.75,16.75,14.75,13.5,16.75,18.0,14.75,8.25,10.5,Normal,0,0,3-5-2,3,5,2,1,5,16,ZPEZEUZQHHUWQE,103000300.0,A,32145699,Pol,2024-03-08,N,WC1,bal,NN-N-NNNNNNN-N
136,2024-03-01 20:00:00,86,World Cup,Al Urdun,12.9885,13.5412,12.4358,12.809,10.7519,13.0,17.0,17.5,18.25,11.75,12.25,11.25,8.0,11.25,Normal,0,0,3-5-2,3,5,2,0,-10,13,ZHEQEPHHpZHQEW,20000,A,Brasil,9.0,22.5,23.25,22.5,14.5,14.5,15.0,10.25,12.5,Counter-attacks,18,0,4-3-3,4,3,3,1,-10,13,UQHEQQQEHEUPQU,3443000000.0,H,32145652,Bra,2024-03-01,N,WC1,AoD,NN-N-NNNDNNN-N
137,2024-02-23 20:00:00,86,World Cup,Al Urdun,10.8929,10.6206,9.8036,12.263,10.2936,11.75,20.5,22.5,20.5,10.0,9.75,9.0,8.25,12.25,Pressing,15,0,4-5-1,4,5,1,0,-10,15,ZPPEHHHZpHUEPE,2002002030,H,Bulgaria,13.0,20.0,20.0,19.0,13.5,14.0,14.0,10.5,13.0,Normal,0,0,3-5-2,3,5,2,2,-1,15,ZPEHETHHZHQWHE,3100000.0,A,32145603,Bul,2024-02-23,Pr,WC1,AoD,NDN-NDNNDNM-N-
138,2024-02-16 20:00:00,86,World Cup,Al Urdun,14.7795,16.7315,15.616,13.2214,11.098,13.25,14.25,14.25,14.5,13.25,15.0,14.0,9.25,12.5,Normal,0,0,3-5-2,3,5,2,5,10,16,ZZEQEPUZHPHQEW,0,A,Bangladesh,17.0,14.25,12.0,9.5,18.25,16.25,12.5,9.0,11.0,Play creatively,24,0,2-5-3,2,5,3,4,10,16,ZHEHEEUHZUQQQP,104003000.0,H,32145556,Ban,2024-02-16,N,WC1,att,NN-N-NNNNNNN-N
139,2024-02-09 20:00:00,86,World Cup,Al Urdun,17.9905,20.5204,12.9307,12.7102,10.6689,16.25,14.5,13.75,11.25,16.0,18.25,11.5,9.5,12.0,Normal,0,0,2-5-3,2,5,3,0,10,14,ZPEEHEHPZHUQPH,3000,H,São Tomé e Príncipe,7.5,24.25,24.75,24.0,12.25,9.5,11.0,9.0,12.5,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,17,ZHUQHUZEUEZEQQ,404300000.0,A,32145509,São,2024-02-09,N,WC1,att,NN--N-NNNNMNNN
140,2024-02-02 20:00:00,86,World Cup,Al Urdun,10.1306,9.8492,9.2864,15.1196,12.6914,13.25,20.75,21.25,21.0,9.0,8.75,8.25,8.0,12.0,Pressing,15,0,4-5-1,4,5,1,0,-10,15,ZZPEHPHHpHQEWE,2112302030,A,Polska,14.0,15.75,12.75,16.25,23.75,11.5,20.0,8.5,11.5,Attack in wings,25,0,3-5-2,3,5,2,2,6,15,ZHEPEUHUQHZHEQ,100400044.0,H,32145461,Pol,2024-02-02,Pr,WC1,AoD,NDO-ODMNDNM-N-
141,2024-01-26 20:00:00,86,World Cup,Al Urdun,13.3632,13.3632,10.8576,12.2781,10.3062,12.25,20.25,20.25,20.0,12.0,12.0,9.75,8.5,11.75,Pressing,13,0,3-5-2,3,5,2,2,-9,13,ZPEHEHHHHpQQEP,2020002300,H,Brasil,16.0,17.25,16.75,17.0,14.5,15.25,14.5,9.75,12.25,Normal,0,0,3-5-2,3,5,2,6,7,13,UHEHEQQUHUZEWQ,100010300.0,A,32145413,Bra,2024-01-26,Pr,WC1,AoD,ND-N-DNNNDMN-N
142,2024-01-19 20:00:00,86,World Cup,Al Urdun,17.1094,14.3498,8.0028,8.986,7.5428,7.0,23.0,21.75,21.75,15.5,13.0,7.25,9.0,13.0,Counter-attacks,20,0,5-3-2,5,3,2,0,-3,13,ZPHHZZUHEpEQHE,404211200,A,Bulgaria,13.5,15.5,12.75,15.5,16.75,18.5,15.75,10.75,12.0,Normal,0,0,2-5-3,2,5,3,2,5,14,ZHEEEHQZHHHPQZ,3000.0,H,32145364,Bul,2024-01-19,CA,WC1,hardca,NNWNWDOO-D-NN-
143,2024-01-15 20:00:00,86,World Cup,Al Urdun,5.7154,8.1649,19.8679,8.5558,7.1817,7.25,22.75,22.25,23.0,5.25,7.5,18.25,9.0,13.0,Counter-attacks,20,0,5-4-1,5,4,1,2,-3,12,ZZQHZPEpHQUEEH,2044020414,H,Bangladesh,12.0,11.25,13.5,13.0,11.25,15.25,16.75,7.5,10.25,Play creatively,25,0,2-5-3,2,5,3,4,10,14,ZEQEEQUUUHUUQW,1130043000.0,A,32145318,Ban,2024-01-15,CA,WC1,hardca,NDNWWN-DNWO--W
144,2024-01-12 20:00:00,86,World Cup,Al Urdun,13.6596,15.2666,13.6596,13.6593,11.4657,11.5,17.5,16.5,17.25,12.75,14.25,12.75,9.75,12.25,Normal,0,0,3-5-2,3,5,2,0,-2,13,ZPEQEZQQHHUWEH,0,A,São Tomé e Príncipe,11.75,13.0,15.5,13.75,12.75,18.0,16.25,8.0,10.5,Normal,0,0,2-5-3,2,5,3,1,10,16,ZEHEEHQUUUZPQQ,30003000.0,H,32145269,São,2024-01-12,N,WC1,bal,NN-N-NNNNNNN-N
145,2024-01-05 20:00:00,86,Friendly,Al Urdun,,,,,,7.0,10.25,12.75,12.25,7.0,6.0,8.25,7.75,7.25,Normal,0,0,5-4-1,5,4,1,0,-10,7,HQPHPHQQEHQEHE,0,H,Saudi Arabia,5.25,19.25,24.25,19.0,10.75,8.75,13.75,6.0,10.0,Counter-attacks,18,0,5-3-2,5,3,2,1,-10,9,ZUHZHUQEHEUUEU,1000111104.0,A,32108178,Sau,2024-01-05,N,F,AoD,NNNNNNNN-NN-N-
146,2023-12-29 20:00:00,86,Friendly,Al Urdun,,,,,,5.5,7.25,10.5,7.5,9.25,5.0,9.5,6.75,7.0,Normal,0,0,5-4-1,5,4,1,1,1,6,QQPQQHQQEHHEUE,0,H,Hong Kong,6.25,10.0,12.0,10.0,5.5,8.5,7.25,10.25,10.5,Normal,0,0,4-5-1,4,5,1,5,0,9,UPQQTEHHZZUEET,0.0,A,32066446,Hon,2023-12-29,N,F,bal,NNNNNNNN-NN-N-
147,2023-12-22 12:00:00,86,Asia and Oceania Cup,Al Urdun,13.6279,13.3846,14.358,13.3789,11.2303,15.0,17.0,16.25,17.5,14.0,13.75,14.75,8.75,12.0,Normal,0,0,3-5-2,3,5,2,0,0,12,ZZEUEZUHHZHHZE,2,A,Palestine,19.25,10.25,13.5,10.25,12.25,18.5,12.5,8.75,11.25,Attack in the middle,23,0,2-5-3,2,5,3,6,10,14,ZEPEUEHQQTHPQQ,1131113000.0,H,31656417,Pal,2023-12-22,N,CC,bal,NN-N-NNNNNNND-
148,2023-12-15 12:00:00,86,Asia and Oceania Cup,Al Urdun,14.2824,15.7599,15.2674,12.0775,10.1379,15.5,13.75,13.5,13.25,14.5,16.0,15.5,8.75,10.75,Normal,0,0,2-5-3,2,5,3,3,10,13,ZZEEEUQHHPHPHQ,1100000000,H,Hanguk,15.5,17.0,15.75,16.5,13.0,14.5,17.0,8.75,11.25,Normal,0,0,3-5-2,3,5,2,1,0,14,ZZEQEZHZHUHUEU,103004300.0,A,31656399,Han,2023-12-15,N,CC,att,NO---ONNNNNNNN
149,2023-12-08 12:00:00,86,Asia and Oceania Cup,Al Urdun,7.4868,12.478,12.9771,14.6948,12.3348,13.0,15.5,19.5,18.5,7.5,12.5,13.0,7.25,10.75,Normal,0,0,3-5-2,3,5,2,3,1,13,ZZEPEZZpHHHHEW,3103200000,A,Pakistan,13.75,14.5,16.25,16.5,9.75,14.75,14.25,9.5,11.75,Normal,0,0,3-5-2,3,5,2,1,3,13,ZUEPEUZQPUZEQP,2003000000.0,H,31656378,Pak,2023-12-08,N,CC,bal,NM-O-NMDNNNN-N
