,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
49,2025-09-12 12:00:00+02:00,92,Asia and Oceania Cup,Lubnan,14.7519,17.2523,13.2517,13.6986,11.4986,11.5,14.75,14.0,14.25,14.75,17.25,13.25,9.0,10.0,Normal,0,0,3-5-2,3,5,2,1,0,15,ZUEHEUHHHHHWQE,103010300,A,United Arab Emirates,12.0,18.0,17.75,18.25,13.5,14.5,16.5,8.5,10.75,Normal,0,0,3-5-2,3,5,2,5,0,14,ZQEHEHQQTUQHPE,3014300,H,38537425,Uni,2025-09-12,N,CC,bal,NN-O-NMNONMNN-
50,2025-09-08 12:00:00+02:00,92,Asia and Oceania Cup,Lubnan,13.0055,13.5156,12.7505,13.4697,11.3064,13.75,16.25,16.5,16.75,12.75,13.25,12.5,8.5,11.25,Normal,0,0,3-5-2,3,5,2,1,0,14,UUEUEUQQHHHWQE,103000300,A,Al Iraq,11.75,17.5,17.25,17.5,14.25,15.5,12.25,9.5,12.0,Normal,0,0,3-5-2,3,5,2,0,-1,15,ZHEPEPQQpUQQET,120300,H,38537404,Al ,2025-09-08,N,CC,bal,NN-O-NMNNNMNN-
51,2025-09-05 12:00:00+02:00,92,Asia and Oceania Cup,Lubnan,14.2806,16.5757,13.2605,12.6741,10.6386,11.75,15.25,14.5,14.75,14.0,16.25,13.0,8.5,10.25,Normal,0,0,3-5-2,3,5,2,1,0,12,UUEUEUQHHHHPQE,103010300,H,Oman,9.0,21.0,22.25,21.75,11.75,11.25,12.25,9.25,12.5,Counter-attacks,17,0,4-4-2,4,4,2,1,-5,14,ZHHEPQHpHEQWUE,40320300,A,38537383,Oma,2025-09-05,N,CC,bal,NN-O-NMNONMNN-
52,2025-08-29 20:00:00+02:00,92,Friendly,Lubnan,,,,,,9.5,8.75,10.5,11.5,11.5,18.25,15.5,8.25,9.25,Play creatively,21,0,2-5-3,2,5,3,3,10,12,UEUEEUQUQUQQQW,31110000,A,Italia,4.25,21.0,22.5,20.5,12.5,10.25,13.5,7.25,10.75,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,9,ZQQEQHHHEQQUEP,4300,H,38558888,Ita,2025-08-29,PC,F,AoA,N-N--NMOOONNNN
53,2025-08-22 20:00:00+02:00,92,Friendly,Lubnan,,,,,,11.0,14.5,13.25,11.0,13.75,15.75,13.25,7.0,9.0,Normal,0,0,2-5-3,2,5,3,5,0,10,ZQEEPEQUUQQQQP,130043000,H,Costa Rica,9.75,14.0,11.75,9.25,14.75,17.0,8.5,9.5,9.75,Play creatively,21,0,2-5-3,2,5,3,4,-10,10,ZUEEZEQUUHHTWH,0,A,38522456,Cos,2025-08-22,N,F,bal,NN--O-MNNWMNNN
54,2025-08-15 20:00:00+02:00,90,Friendly,Lubnan,,,,,,9.75,14.0,12.75,13.5,13.5,11.5,11.5,7.75,9.5,Play creatively,20,0,3-5-2,3,5,2,2,0,9,UZEUEUQQUQQEQW,103400300,A,Ukraina,9.0,18.5,20.25,18.5,13.0,13.75,13.0,7.0,10.5,Counter-attacks,15,0,4-4-2,4,4,2,2,0,10,ZHPEHTUHEHUPEP,0,H,38396632,Ukr,2025-08-15,PC,F,PC,NN-O-NMWNNM-NN
55,2025-08-08 20:00:00+02:00,90,Friendly,Lubnan,,,,,,9.0,14.25,13.0,13.25,13.0,11.0,10.75,7.5,9.25,Play creatively,20,0,3-5-2,3,5,2,2,0,9,UZEUEUQQUQQEQW,103400300,A,Nigeria,5.5,16.75,21.25,16.75,6.5,10.25,9.25,7.25,10.75,Normal,0,0,5-2-3,5,2,3,1,0,13,ZTUHUUUEEEQPQQ,0,H,38218468,Nig,2025-08-08,PC,F,PC,NN-O-NMWNNM-NN
56,2025-08-01 20:00:00+02:00,90,Friendly,Lubnan,,,,,,8.5,13.75,13.25,13.25,13.5,11.25,11.25,7.5,9.25,Play creatively,19,0,3-5-2,3,5,2,1,0,9,UZEQEUQQUQQEQW,3400300,A,Eesti,4.25,19.75,21.5,19.25,12.25,11.5,11.75,7.75,10.75,Counter-attacks,16,0,4-4-2,4,4,2,2,-10,8,ZZUEUUUUEHHUEP,0,H,37946096,Ees,2025-08-01,PC,F,PC,NN-N-NMWNNM-NN
57,2025-07-25 20:00:00+02:00,90,Nations Cup,Lubnan,16.7506,14.3577,13.2941,14.1854,11.9072,14.25,15.0,14.25,15.0,15.75,13.5,12.5,7.75,10.25,Normal,0,0,3-5-2,3,5,2,1,0,14,ZUEUEQHQUQHWQE,103400300,A,Trinidad & Tobago,12.0,17.0,16.0,17.25,11.5,12.75,14.0,7.25,10.5,Normal,0,0,3-5-2,3,5,2,3,0,11,ZUEHEQQHUUQEHU,103001000,H,37909397,Tri,2025-07-25,N,NC,bal,NN-O-NMWNNMNN-
58,2025-07-18 20:00:00+02:00,90,Nations Cup,Lubnan,13.7668,14.3067,13.2269,10.7676,9.0383,13.5,14.25,13.5,14.0,12.75,13.25,12.25,9.0,10.5,Play creatively,23,0,3-5-2,3,5,2,2,0,14,UUEUEUQTUQHPQE,103000300,H,Honduras,9.75,12.25,12.75,14.0,13.0,16.0,14.75,7.75,9.5,Normal,0,0,2-5-3,2,5,3,2,0,15,UUEEEUQQQPQWTQ,3030000000,A,37868636,Hon,2025-07-18,PC,NC,PC,NN-O-NMNNNMNN-
59,2025-07-11 20:00:00+02:00,90,Nations Cup,Lubnan,14.0199,14.8288,15.6376,10.7851,9.053,14.25,14.25,13.5,14.0,13.0,13.75,14.5,8.75,10.5,Play creatively,23,0,3-5-2,3,5,2,2,0,14,UUEUEUHQHQQEQP,103004300,H,Ozbekiston,15.5,17.5,16.25,17.5,13.0,13.5,12.75,8.0,10.75,Normal,0,0,3-5-2,3,5,2,4,-2,14,ZUETEPUHZUQETW,100000300,A,37826940,Ozb,2025-07-11,PC,NC,PC,NN-O-NMNNWM-NN
60,2025-07-04 20:00:00+02:00,90,Nations Cup,Lubnan,16.3382,11.4878,11.7431,7.9338,6.6596,8.25,21.0,21.25,20.5,16.0,11.25,11.5,7.5,10.25,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,13,ZTUEUQHQEQQEQP,3400040000,H,Perú,12.5,17.25,17.5,17.0,10.25,16.75,17.25,9.0,11.0,Normal,0,0,2-5-3,2,5,3,4,2,14,ZHEEEQQpHUQQWU,3032043000,A,37784569,Per,2025-07-04,CA,NC,442ca,NMW-NNNW-NN-NN
61,2025-06-27 20:00:00+02:00,90,Nations Cup,Lubnan,18.8375,17.5816,11.8048,13.1319,11.0229,14.25,15.0,13.5,11.0,18.75,17.5,11.75,8.25,9.75,Normal,0,0,2-5-3,2,5,3,1,0,15,ZUEEUEHQHQQQQW,134003000,A,Liechtenstein,12.75,18.5,23.0,18.75,10.75,13.0,10.75,8.75,11.5,Normal,0,0,3-5-2,3,5,2,2,-10,12,ZUEHEHTQUHQHPE,3133000300,H,37741966,Lie,2025-06-27,N,NC,bal,NN--O-MWNNMNNN
62,2025-06-20 20:00:00+02:00,90,Nations Cup,Lubnan,15.13,16.9251,17.6944,10.31,8.6542,14.25,15.75,14.0,16.0,14.75,16.5,17.25,8.0,9.75,Normal,0,0,2-5-3,2,5,3,3,0,14,ZUEEEQHHQQQQQP,30043000,H,Al Iraq,7.0,22.75,23.5,24.25,10.75,10.75,11.5,8.25,11.5,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,10,ZUQHHQQEQEQTEW,2004001000,A,37702063,Al ,2025-06-20,N,NC,bal,NN---NMNNWMNNN
63,2025-06-13 20:00:00+02:00,90,Nations Cup,Lubnan,14.666,11.1259,11.8845,8.5048,7.1389,9.5,20.75,23.0,21.25,14.5,11.0,11.75,6.5,10.25,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,11,ZQUEHUQQEHHPQE,2002040000,H,Nippon,13.0,15.75,15.5,15.75,16.5,17.25,16.5,8.5,10.75,Normal,0,0,3-4-3,3,4,3,2,9,14,UQEQEQZQEHQUQW,0,A,37661621,Nip,2025-06-13,CA,NC,442ca,NDN-NDNW-NNNN-
64,2025-06-06 20:00:00+02:00,90,Nations Cup,Lubnan,15.2544,16.5471,18.0984,12.472,10.469,14.75,14.75,12.75,14.75,14.75,16.0,17.5,7.75,9.75,Normal,0,0,2-5-3,2,5,3,3,0,14,ZQEEEPHHPQHQQQ,30043000,A,Misr,13.75,17.0,16.75,16.75,14.5,15.75,13.5,9.25,11.5,Normal,0,0,3-5-2,3,5,2,1,-1,14,ZHEQETQUZUTUEQ,3010300,H,37619615,Mis,2025-06-06,N,NC,bal,NN---NMNNWMNNN
65,2025-05-30 20:00:00+02:00,90,Nations Cup,Lubnan,13.0896,14.0964,16.8654,13.3471,11.2036,13.25,14.5,15.25,16.75,13.0,14.0,16.75,7.5,10.0,Normal,0,0,3-5-2,3,5,2,1,0,13,ZTEUEPHPHQQQQE,103004300,A,Venezuela,12.75,18.75,19.5,18.75,11.5,11.5,12.25,9.0,12.0,Normal,0,0,3-5-2,3,5,2,3,-1,15,ZUETEPQUPQHTQE,103002320,H,37575347,Ven,2025-05-30,N,NC,bal,NN-O-NMNNWMNN-
66,2025-05-23 20:00:00+02:00,90,Nations Cup,Lubnan,15.6196,14.3993,13.9112,13.6047,11.4198,13.5,15.25,15.25,16.75,16.0,14.75,14.25,7.25,10.0,Normal,0,0,3-5-2,3,5,2,0,0,14,ZTEUEPHQHPHEQW,103400300,A,Suriyah,13.25,17.25,18.5,17.5,12.0,12.75,12.0,8.25,11.0,Normal,0,0,3-5-2,3,5,2,1,-5,14,ZHEUETQQUUQEQP,3000300,H,37517111,Sur,2025-05-23,N,NC,bal,NN-O-NMWNNM-NN
67,2025-05-16 20:00:00+02:00,90,Nations Cup,Lubnan,12.4842,14.6873,16.4009,11.1551,9.3636,13.25,14.75,15.0,16.0,12.75,15.0,16.75,7.0,9.75,Normal,0,0,3-5-2,3,5,2,3,0,13,ZPEUETHPHQHPQE,103004300,H,Guam,9.75,21.5,24.5,22.25,10.75,11.0,12.0,8.25,12.0,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,15,ZUUEUUQUEUQQEW,0,A,37489558,Gua,2025-05-16,N,NC,bal,NN-O-NMNNWMNN-
68,2025-05-09 20:00:00+02:00,90,Nations Cup,Lubnan,11.6092,11.6092,13.7859,10.9952,9.2293,13.0,18.5,17.5,18.5,12.0,12.0,14.25,6.75,10.0,Normal,0,0,3-5-2,3,5,2,0,-10,13,ZPEUETHPHQHPQE,103004300,H,Bangladesh,10.5,20.75,24.0,21.75,11.75,10.5,11.75,8.25,12.0,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,12,ZUTEUHUUEpQQEQ,2000,A,37461507,Ban,2025-05-09,N,NC,AoD,NN-O-NMNNWMNN-
69,2025-05-02 20:00:00+02:00,90,Nations Cup,Lubnan,10.1956,10.4384,12.8659,10.4579,8.7783,12.25,19.75,19.5,19.75,10.5,10.75,13.25,6.5,9.5,Normal,0,0,3-5-2,3,5,2,2,-10,12,ZTEUETHTHQHPQE,2023004300,H,San Marino,13.25,15.5,15.75,15.0,14.0,15.25,13.75,8.0,10.5,Play creatively,23,0,3-5-2,3,5,2,1,5,16,ZHEUEUHHQQQWEH,3000300,A,37431076,San,2025-05-02,N,NC,AoD,ND-N-DMNNWMNN-
70,2025-04-25 20:00:00+02:00,90,Nations Cup,Lubnan,13.6676,14.1738,15.1862,11.7909,9.8973,11.25,15.25,12.5,15.25,13.5,14.0,15.0,7.25,9.5,Normal,0,0,2-5-3,2,5,3,4,10,13,ZPEEEQHHUQQQQW,1040000,A,Grenada,3.5,17.5,20.0,20.25,6.5,6.25,12.0,6.5,9.0,Counter-attacks,15,0,5-3-2,5,3,2,0,-10,4,HHQHQTQEEUQEUQ,2004204004,H,37289273,Gre,2025-04-25,N,NC,att,NN---NNONWNNNN
71,2025-04-18 20:00:00+02:00,90,Nations Cup,Lubnan,15.3997,12.3702,12.1178,11.3748,9.548,12.25,17.0,16.0,16.25,15.25,12.25,12.0,7.0,10.0,Normal,0,0,3-5-2,3,5,2,2,0,13,ZPEUEQHQHPHPQE,103400300,H,Moçambique,12.5,11.25,14.75,15.25,12.25,18.75,15.75,9.0,11.25,Normal,0,0,2-5-3,2,5,3,2,0,13,ZEQEEQUQHUQWQU,1030003000,A,36941523,Moç,2025-04-18,N,NC,bal,NN-O-NMWNNMNN-
72,2025-04-11 20:00:00+02:00,90,Nations Cup,Lubnan,15.2016,11.8521,11.5944,11.4258,9.5908,11.5,16.75,16.75,17.25,14.75,11.5,11.25,7.0,10.0,Normal,0,0,3-5-2,3,5,2,4,0,13,ZQEUETHQHPHPQE,103400300,H,Senegal,11.0,17.0,16.0,16.25,11.0,12.75,11.0,7.25,9.75,Normal,0,0,3-5-2,3,5,2,2,-10,12,ZQEPEUQUTHHUEH,103000300,A,36872585,Sen,2025-04-11,N,NC,bal,NN-O-NMWNNMNN-
73,2025-04-04 20:00:00+02:00,90,Nations Cup,Lubnan,16.3207,13.7706,12.2405,13.5787,11.3979,10.5,15.75,15.25,15.25,16.0,13.5,12.0,7.25,9.75,Normal,0,0,3-5-2,3,5,2,2,0,13,ZQEUETHQHPHWQE,103400300,A,Dawlat Qatar,9.75,18.0,20.25,17.75,12.0,13.75,11.75,7.75,10.5,Normal,0,0,3-5-2,3,5,2,3,-7,12,UQEHEQUHHUUEUQ,2033010000,H,36853846,Daw,2025-04-04,N,NC,bal,NN-O-NMWNNMNN-
74,2025-03-28 20:00:00+01:00,90,Friendly,Lubnan,,,,,,6.5,19.0,21.5,21.0,10.0,9.25,11.25,6.0,9.5,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,10,UUUEQTQUEUQTPE,43000000,H,Malta,8.25,15.0,15.25,16.0,9.0,11.75,10.5,8.25,9.75,Normal,0,0,3-5-2,3,5,2,3,0,9,ZHETEHHUQHQETH,0,A,36819366,Mal,2025-03-28,CA,F,442ca,NNN-WMNN-NNNN-
75,2025-03-21 20:00:00+01:00,90,Friendly,Lubnan,,,,,,5.75,17.5,18.5,17.75,7.5,8.75,9.25,6.5,8.75,Counter-attacks,15,0,4-4-2,4,4,2,1,-10,8,ZHUETUHQEQUWQE,0,A,Ecuador,7.0,12.25,14.25,12.0,10.75,13.75,13.75,6.25,8.75,Normal,0,0,2-5-3,2,5,3,1,0,8,ZEHEEUQpQUQUUU,2010000,H,36775520,Ecu,2025-03-21,CA,F,442ca,NNN-NNNN-NNNN-
76,2025-03-14 12:00:00+01:00,90,Asia and Oceania Cup,Lubnan,15.022,17.4362,11.2665,12.5833,10.5624,16.75,15.75,14.5,11.0,14.0,16.25,10.5,9.0,10.5,Normal,0,0,2-5-3,2,5,3,1,0,14,ZPEEUEQHPQHPQZ,130003000,H,Al Iraq,11.25,26.25,26.0,26.5,11.25,2.75,9.25,7.5,13.25,Counter-attacks,20,0,5-5-0,5,5,0,1,-10,14,ZQHZHHQHpHQEEE,404004240,A,36368096,Al ,2025-03-14,N,CC,bal,NN--O-MNNNMNNN
77,2025-03-07 12:00:00+01:00,90,Asia and Oceania Cup,Lubnan,12.5726,19.1323,12.5726,15.0,12.591,15.5,8.5,13.75,8.5,11.5,17.5,11.5,8.5,10.25,Attack in the middle,23,0,2-5-3,2,5,3,3,10,14,ZEHEUEHHPQQWQH,1130003000,A,China,14.5,16.0,15.0,13.25,15.75,16.75,14.25,9.75,11.75,Normal,0,0,3-5-2,3,5,2,3,5,13,UQEUEUQTHHQPEH,103000300,H,36368073,Chi,2025-03-07,AIM,CC,AoA,N-O-O-MNNNMNNN
78,2025-02-28 12:00:00+01:00,90,Asia and Oceania Cup,Lubnan,11.9556,17.9335,12.4991,14.741,12.3736,16.0,8.5,14.0,8.75,11.0,16.5,11.5,8.25,10.25,Attack in the middle,22,0,2-5-3,2,5,3,1,10,15,ZEUEHEQHHQQWZH,1130003000,A,Al Kuwayt,15.25,19.75,22.75,20.5,6.5,6.0,3.5,12.75,15.0,Long shots,17,0,4-5-1,4,5,1,4,-10,12,ZPEUZUQZZZHEEP,2113300030,H,36368054,Al ,2025-02-28,AIM,CC,AoA,N-O-O-MNNNMNNN
79,2025-02-21 12:00:00+01:00,90,Asia and Oceania Cup,Lubnan,12.949,16.3845,11.0992,12.2963,10.3215,17.0,14.75,14.25,10.75,12.25,15.5,10.5,8.25,10.25,Normal,0,0,2-5-3,2,5,3,0,0,16,ZHEEUEQHHHHZPH,130003000,H,Malaysia,7.5,27.0,25.5,24.5,12.25,8.75,11.75,7.75,11.5,Counter-attacks,17,0,4-4-2,4,4,2,3,-8,14,ZQZEHQZEPUUZET,420004000,A,36368032,Mal,2025-02-21,N,CC,bal,NN--O-MNNNMNNN
80,2025-02-14 12:00:00+01:00,90,Asia and Oceania Cup,Lubnan,10.6619,12.4823,11.7021,13.4085,11.2551,12.5,17.0,18.25,18.5,10.25,12.0,11.25,8.25,10.75,Normal,0,0,3-5-2,3,5,2,1,-10,15,ZHEUEPQZHHHWHE,103020300,A,Pilipinas,14.25,17.75,19.25,17.5,12.25,13.5,13.25,9.0,12.25,Normal,0,0,3-5-2,3,5,2,3,5,15,ZZEHEQQHQQREQQ,3000300,H,36368011,Pil,2025-02-14,N,CC,AoD,NN-O-NMNDNMNN-
81,2025-02-07 12:00:00+01:00,90,Asia and Oceania Cup,Lubnan,14.3234,15.9149,11.1404,13.7314,11.5261,16.25,15.75,15.25,12.25,13.5,15.0,10.5,8.5,10.5,Normal,0,0,2-5-3,2,5,3,3,0,14,ZPEEUEHHZZQWQH,130003000,A,Al Iraq,15.0,17.0,16.75,17.0,15.5,15.25,14.25,9.0,11.5,Normal,0,0,3-5-2,3,5,2,2,1,14,ZQEHEUQUpHQQEP,21000,H,36367991,Al ,2025-02-07,N,CC,bal,NN--O-MNNNMNNN
82,2025-02-03 12:00:00+01:00,90,Asia and Oceania Cup,Lubnan,12.1197,14.2275,13.1736,12.5939,10.5713,14.0,14.5,15.75,16.25,11.5,13.5,12.5,8.25,10.75,Normal,0,0,3-5-2,3,5,2,1,0,14,ZQEUEPQHZHHHPE,103000300,H,China,14.5,17.5,18.5,18.5,14.5,13.75,15.25,8.25,11.5,Normal,0,0,3-5-2,3,5,2,2,5,13,ZUEUEQQUHHQWEQ,0,A,36367968,Chi,2025-02-03,N,CC,bal,NN-O-NMNNNMNN-
83,2025-01-31 12:00:00+01:00,90,Asia and Oceania Cup,Lubnan,14.866,17.9957,12.2579,12.6677,10.6333,12.75,12.0,11.75,9.0,14.25,17.25,11.75,8.25,10.0,Play creatively,22,0,2-5-3,2,5,3,1,10,14,ZHEEUEQHHZHPQH,130003000,H,Al Kuwayt,11.75,20.75,24.25,21.25,10.0,7.25,8.25,12.5,15.0,Counter-attacks,18,0,4-5-1,4,5,1,2,-10,14,ZZUEZQQZZZQWEE,0,A,36367949,Al ,2025-01-31,PC,CC,AoA,NN--O-MNNNMNNN
84,2025-01-27 12:00:00+01:00,90,Asia and Oceania Cup,Lubnan,12.0518,17.8157,14.6717,13.7146,11.512,14.0,10.5,14.0,14.5,11.5,17.0,14.0,8.5,10.25,Normal,0,0,2-5-3,2,5,3,1,0,15,ZEUEEHHZHZQHQW,1030003000,A,Malaysia,10.75,18.75,18.5,18.0,13.0,14.5,15.0,7.75,11.25,Normal,0,0,3-5-2,3,5,2,1,1,12,ZQEHEQUZpQQZEZ,3021000,H,36367927,Mal,2025-01-27,N,CC,bal,N-O--NMNNNMNNN
85,2025-01-24 12:00:00+01:00,90,Asia and Oceania Cup,Lubnan,11.9855,16.8307,14.2806,12.4044,10.4123,11.5,10.5,14.0,14.5,11.75,16.5,14.0,8.0,10.0,Normal,0,0,2-5-3,2,5,3,1,0,14,ZEUEEHHZHHQQQP,1030003000,H,Pilipinas,7.25,21.25,24.25,21.5,11.25,9.25,13.25,8.5,12.25,Counter-attacks,19,0,4-4-2,4,4,2,3,-10,14,ZZHEHQQUEQHEQQ,104000,A,36367906,Pil,2025-01-24,N,CC,bal,N-O--NMNNNMNNN
86,2025-01-17 20:00:00+01:00,90,Friendly,Lubnan,,,,,,5.75,13.5,14.0,13.75,14.0,12.25,12.25,7.5,8.75,Counter-attacks,17,0,4-4-2,4,4,2,2,5,8,ZUHEPTQQEHHETP,41000,H,Shqiperia,9.0,16.25,14.5,15.75,12.75,12.5,12.0,8.25,10.5,Normal,0,0,3-5-2,3,5,2,3,0,12,ZTEHEZQHHQQUQE,103000302,A,36385839,Shq,2025-01-17,CA,F,442ca,NNN-NNNW-ON-NN
87,2025-01-10 20:00:00+01:00,90,Friendly,Lubnan,,,,,,11.5,10.0,10.5,8.5,13.25,16.25,10.75,8.0,9.25,Play creatively,18,0,2-5-3,2,5,3,2,10,10,UUEEHEQQHpQPQQ,130023000,H,México,9.75,15.75,17.5,14.5,9.0,9.25,10.0,7.75,9.75,Normal,0,0,4-5-1,4,5,1,4,0,9,ZQUEUQHTQHHEWE,0,A,36349016,Méx,2025-01-10,PC,F,AoA,NN--O-MNNDMNNN
88,2025-01-03 20:00:00+01:00,88,Friendly,Lubnan,,,,,,11.5,10.5,10.75,9.0,12.75,15.75,10.75,8.25,9.0,Play creatively,20,0,2-5-3,2,5,3,5,10,10,UUEEUEQQHpQPQH,130023002,H,Crna Gora,9.0,17.75,16.75,17.0,11.75,12.25,12.25,8.0,9.5,Normal,0,0,3-5-2,3,5,2,3,-4,10,ZHEUEZHZPUUQEU,0,A,36197456,Crn,2025-01-03,PC,F,AoA,NN--O-MNNDMNND
89,2024-12-27 20:00:00+01:00,88,Friendly,Lubnan,,,,,,10.25,14.75,13.25,13.25,12.75,12.25,11.75,7.75,10.0,Normal,0,0,3-5-2,3,5,2,0,0,10,UPEHEUHHPUQEQW,100000000,A,Comoros,6.75,21.25,25.25,20.25,11.0,4.5,8.75,7.0,11.0,Counter-attacks,15,0,4-5-1,4,5,1,3,-10,8,UZZEQUUQUUUUEE,100014,H,35874897,Com,2024-12-27,N,F,bal,NN-O-NNNNNN-NN
90,2024-12-20 20:00:00+01:00,88,Friendly,Lubnan,,,,,,9.0,11.5,11.25,9.25,14.25,15.75,11.25,8.5,9.5,Normal,0,0,2-5-3,2,5,3,2,10,9,UUEEUEQUHpHPQU,100020000,H,Island,9.0,18.5,20.25,18.25,12.0,12.75,10.5,7.5,10.75,Normal,0,0,4-4-2,4,4,2,2,0,14,ZUQEUHUHEHHHEQ,0,A,35753439,Isl,2024-12-20,N,F,AoA,NN--O-NNNDNNNN
91,2024-12-13 20:00:00+01:00,88,Nations Cup,Lubnan,13.8967,16.9848,11.8379,15.3951,12.9227,15.5,14.25,13.5,10.25,13.5,16.5,11.5,8.5,10.25,Normal,0,0,2-5-3,2,5,3,3,0,17,ZZEEHEHHHQQZQW,130003000,A,Liechtenstein,9.5,18.5,20.0,19.0,17.5,11.75,16.5,7.25,10.25,Counter-attacks,19,0,4-4-2,4,4,2,4,-7,12,ZUUEUPTQEQQUEU,44000,H,35708637,Lie,2024-12-13,N,NC,bal,NN--O-MNNNMNNN
92,2024-12-06 20:00:00+01:00,88,Nations Cup,Lubnan,12.9154,16.2733,13.432,11.5303,9.6785,14.5,12.75,14.0,15.0,12.5,15.75,13.0,8.5,10.5,Normal,0,0,3-5-2,3,5,2,4,0,16,ZPEHEZQQHHHEQZ,103000300,H,Belize,14.75,19.0,18.0,17.5,11.25,14.0,12.5,8.0,10.0,Normal,0,0,3-5-2,3,5,2,4,0,13,ZZEHEZUQHQTWQE,2003100300,A,35662400,Bel,2024-12-06,N,NC,bal,NN-O-NMNNNM-NN
93,2024-11-29 20:00:00+01:00,88,Nations Cup,Lubnan,11.8548,12.9086,12.6452,11.4981,9.6515,15.25,17.0,16.75,16.5,11.25,12.25,12.0,8.0,11.25,Normal,0,0,3-5-2,3,5,2,2,0,16,ZZEUEPHHQHQEQZ,103000300,H,Myanmar,13.25,16.75,16.75,16.25,12.5,14.0,13.5,8.0,11.0,Normal,0,0,3-5-2,3,5,2,1,0,11,ZQEPEHUPHHHWEU,3000300,A,35615083,Mya,2024-11-29,N,NC,bal,NN-O-NMNNNM-NN
94,2024-11-22 20:00:00+01:00,88,Nations Cup,Lubnan,11.9964,18.1279,14.3957,13.7894,11.5748,16.25,9.75,12.75,14.0,11.25,17.0,13.5,8.25,9.75,Normal,0,0,2-5-3,2,5,3,1,0,17,ZEUEEZHHHHQQQZ,1030103000,A,Puerto Rico,14.25,17.0,16.25,14.0,15.0,16.0,12.75,8.75,11.0,Normal,0,0,3-5-2,3,5,2,1,1,13,ZUEHEHQHPUQHUE,2020000300,H,35565456,Pue,2024-11-22,N,NC,bal,N-O--NMNONMNNN
95,2024-11-15 20:00:00+01:00,88,Nations Cup,Lubnan,13.4794,15.3295,12.6865,11.2411,9.4358,13.25,15.5,14.5,13.5,12.75,14.5,12.0,7.75,10.5,Normal,0,0,3-5-2,3,5,2,2,0,16,ZZEUEPHHQHQEQZ,103000300,H,Ecuador,15.0,9.5,16.25,10.0,11.75,19.75,11.5,10.0,10.25,Attack in the middle,26,0,2-5-3,2,5,3,4,-2,12,PEPEHEHHUQQUTU,31113000,A,35514386,Ecu,2024-11-15,N,NC,bal,NN-O-NMNNNM-NN
96,2024-11-08 20:00:00+01:00,88,Nations Cup,Lubnan,14.0889,16.4371,12.7844,13.6908,11.4921,13.25,15.75,14.5,13.25,13.5,15.75,12.25,8.25,10.25,Normal,0,0,3-5-2,3,5,2,2,0,15,ZZEUEPHHQHQEQQ,103000300,A,Jamaica,13.0,18.5,18.75,18.5,11.75,12.5,12.0,8.75,11.25,Normal,0,0,3-5-2,3,5,2,4,0,11,ZQEQEHQSPQUEPQ,103000000,H,35463442,Jam,2024-11-08,N,NC,bal,NN-O-NMNNNM-NN
97,2024-11-01 20:00:00+01:00,88,Nations Cup,Lubnan,13.6236,16.6511,13.119,11.4143,9.5812,12.75,16.0,14.0,13.5,13.5,16.5,13.0,8.0,9.75,Normal,0,0,3-5-2,3,5,2,0,0,14,ZZEUEPQQHHHEQQ,103010300,H,India,11.25,20.0,28.75,20.25,9.5,10.75,9.25,8.25,11.75,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,14,ZTTEUQUUEUHZEH,3003300300,A,35408602,Ind,2024-11-01,N,NC,bal,NN-O-NMNONM-NN
98,2024-10-25 20:00:00+02:00,88,Nations Cup,Lubnan,12.7469,20.1401,16.316,13.7404,11.5337,16.25,7.75,11.25,10.5,12.5,19.75,16.0,8.25,9.0,Attack in the middle,21,0,2-5-3,2,5,3,3,10,15,ZEUEEPQQHHQWQQ,1030103000,A,Schweiz,9.5,21.0,22.5,21.0,14.75,14.75,15.0,8.5,11.5,Counter-attacks,19,0,4-4-2,4,4,2,2,-7,13,ZUHEHUQQEHQQEQ,1000,H,35352646,Sch,2024-10-25,AIM,NC,AoA,N-O--NMNONMNNN
